# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=176400 alt=9 bInterval=3 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927184281,538,532,88,-536870169
927184282,538,538,89,0
927184283,538,532,88,-536870169
927184284,538,532,88,-536870169
927184285,538,532,88,-536870169
927184286,538,532,88,-536870169
927184287,538,538,89,0
927184288,538,532,88,-536870169
927184289,538,532,88,-536870169
927184290,538,532,88,-536870169
927184291,538,532,88,-536870169
927184292,538,538,89,0
927184293,538,532,88,-536870169
927184294,538,532,88,-536870169
927184295,538,532,88,-536870169
927184296,538,532,88,-536870169
927184297,538,538,89,0
927184298,538,532,88,-536870169
927184299,538,532,88,-536870169
927184300,538,532,88,-536870169
927184301,538,532,88,-536870169
927184302,538,538,89,0
927184303,538,532,88,-536870169
927184304,538,532,88,-536870169
927184305,538,532,88,-536870169
927184306,538,532,88,-536870169
927184307,538,538,89,0
927184308,538,532,88,-536870169
927184309,538,532,88,-536870169
927184310,538,532,88,-536870169
927184311,538,532,88,-536870169
927184312,538,538,89,0
927184313,538,532,88,-536870169
927184314,538,532,88,-536870169
927184315,538,532,88,-536870169
927184316,538,532,88,-536870169
927184317,538,538,89,0
927184318,538,532,88,-536870169
927184319,538,532,88,-536870169
927184320,538,532,88,-536870169
927184321,538,532,88,-536870169
927184322,538,538,89,0
927184323,538,532,88,-536870169
927184324,538,532,88,-536870169
927184325,538,532,88,-536870169
927184326,538,532,88,-536870169
927184327,538,538,89,0
927184328,538,532,88,-536870169
927184329,538,532,88,-536870169
927184330,538,532,88,-536870169
927184331,538,532,88,-536870169
927184332,538,538,89,0
927184333,538,532,88,-536870169
927184334,538,532,88,-536870169
927184335,538,532,88,-536870169
927184336,538,532,88,-536870169
927184337,538,538,89,0
927184338,538,532,88,-536870169
927184339,538,532,88,-536870169
927184340,538,532,88,-536870169
927184341,538,532,88,-536870169
927184342,538,538,89,0
927184343,538,532,88,-536870169
927184344,538,532,88,-536870169
927184345,538,532,88,-536870169
927184346,538,532,88,-536870169
927184347,538,538,89,0
927184348,538,532,88,-536870169
927184349,538,532,88,-536870169
927184350,538,532,88,-536870169
927184351,538,532,88,-536870169
927184352,538,538,89,0
927184353,538,532,88,-536870169
927184354,538,532,88,-536870169
927184355,538,532,88,-536870169
927184356,538,532,88,-536870169
927184357,538,538,89,0
927184358,538,532,88,-536870169
927184359,538,532,88,-536870169
927184360,538,532,88,-536870169
927184361,538,532,88,-536870169
927184362,538,538,89,0
927184363,538,532,88,-536870169
927184364,538,532,88,-536870169
927184365,538,532,88,-536870169
927184366,538,532,88,-536870169
927184367,538,538,89,0
927184368,538,532,88,-536870169
927184369,538,532,88,-536870169
927184370,538,532,88,-536870169
927184371,538,532,88,-536870169
927184372,538,538,89,0
927184373,538,532,88,-536870169
927184374,538,532,88,-536870169
927184375,538,532,88,-536870169
927184376,538,532,88,-536870169
927184377,538,538,89,0
927184378,538,532,88,-536870169
927184379,538,532,88,-536870169
927184380,538,532,88,-536870169
927184381,538,532,88,-536870169
927184382,538,538,89,0
927184383,538,532,88,-536870169
927184384,538,532,88,-536870169
927184385,538,532,88,-536870169
927184386,538,532,88,-536870169
927184387,538,538,89,0
927184388,538,532,88,-536870169
927184389,538,532,88,-536870169
927184390,538,532,88,-536870169
927184391,538,532,88,-536870169
927184392,538,538,89,0
927184393,538,532,88,-536870169
927184394,538,532,88,-536870169
927184395,538,532,88,-536870169
927184396,538,532,88,-536870169
927184397,538,538,89,0
927184398,538,532,88,-536870169
927184399,538,532,88,-536870169
927184400,538,532,88,-536870169
927184401,538,532,88,-536870169
927184402,538,538,89,0
927184403,538,532,88,-536870169
927184404,538,532,88,-536870169
927184405,538,532,88,-536870169
927184406,538,532,88,-536870169
927184407,538,538,89,0
927184408,538,532,88,-536870169
927184409,538,532,88,-536870169
927184410,538,532,88,-536870169
927184411,538,532,88,-536870169
927184412,538,538,89,0
927184413,538,532,88,-536870169
927184414,538,532,88,-536870169
927184415,538,532,88,-536870169
927184416,538,532,88,-536870169
927184417,538,538,89,0
927184418,538,532,88,-536870169
927184419,538,532,88,-536870169
927184420,538,532,88,-536870169
927184421,538,532,88,-536870169
927184422,538,538,89,0
927184423,538,532,88,-536870169
927184424,538,532,88,-536870169
927184425,538,532,88,-536870169
927184426,538,532,88,-536870169
927184427,538,538,89,0
927184428,538,532,88,-536870169
927184429,538,532,88,-536870169
927184430,538,532,88,-536870169
927184431,538,532,88,-536870169
927184432,538,538,89,0
927184433,538,532,88,-536870169
927184434,538,532,88,-536870169
927184435,538,532,88,-536870169
927184436,538,532,88,-536870169
927184437,538,538,89,0
927184438,538,532,88,-536870169
927184439,538,532,88,-536870169
927184440,538,532,88,-536870169
927184441,538,532,88,-536870169
927184442,538,538,89,0
927184443,538,532,88,-536870169
927184444,538,532,88,-536870169
927184445,538,532,88,-536870169
927184446,538,532,88,-536870169
927184447,538,538,89,0
927184448,538,532,88,-536870169
927184449,538,532,88,-536870169
927184450,538,532,88,-536870169
927184451,538,532,88,-536870169
927184452,538,538,89,0
927184453,538,532,88,-536870169
927184454,538,532,88,-536870169
927184455,538,532,88,-536870169
927184456,538,532,88,-536870169
927184457,538,538,89,0
927184458,538,532,88,-536870169
927184459,538,532,88,-536870169
927184460,538,532,88,-536870169
927184461,538,532,88,-536870169
927184462,538,538,89,0
927184463,538,532,88,-536870169
927184464,538,532,88,-536870169
927184465,538,532,88,-536870169
927184466,538,532,88,-536870169
927184467,538,538,89,0
927184468,538,532,88,-536870169
927184469,538,532,88,-536870169
927184470,538,532,88,-536870169
927184471,538,532,88,-536870169
927184472,538,538,89,0
927184473,538,532,88,-536870169
927184474,538,532,88,-536870169
927184475,538,532,88,-536870169
927184476,538,532,88,-536870169
927184477,538,538,89,0
927184478,538,532,88,-536870169
927184479,538,532,88,-536870169
927184480,538,532,88,-536870169
927184481,538,532,88,-536870169
927184482,538,538,89,0
927184483,538,532,88,-536870169
927184484,538,532,88,-536870169
927184485,538,532,88,-536870169
927184486,538,532,88,-536870169
927184487,538,538,89,0
927184488,538,532,88,-536870169
927184489,538,532,88,-536870169
927184490,538,532,88,-536870169
927184491,538,532,88,-536870169
927184492,538,538,89,0
927184493,538,532,88,-536870169
927184494,538,532,88,-536870169
927184495,538,532,88,-536870169
927184496,538,532,88,-536870169
927184497,538,538,89,0
927184498,538,532,88,-536870169
927184499,538,532,88,-536870169
927184500,538,532,88,-536870169
927184501,538,532,88,-536870169
927184502,538,538,89,0
927184503,538,532,88,-536870169
927184504,538,532,88,-536870169
927184505,538,532,88,-536870169
927184506,538,532,88,-536870169
927184507,538,538,89,0
927184508,538,532,88,-536870169
927184509,538,532,88,-536870169
927184510,538,532,88,-536870169
927184511,538,532,88,-536870169
927184512,538,538,89,0
927184513,538,532,88,-536870169
927184514,538,532,88,-536870169
927184515,538,532,88,-536870169
927184516,538,532,88,-536870169
927184517,538,538,89,0
927184518,538,532,88,-536870169
927184519,538,532,88,-536870169
927184520,538,532,88,-536870169
927184521,538,532,88,-536870169
927184522,538,538,89,0
927184523,538,532,88,-536870169
927184524,538,532,88,-536870169
927184525,538,532,88,-536870169
927184526,538,532,88,-536870169
927184527,538,538,89,0
927184528,538,532,88,-536870169
927184529,538,532,88,-536870169
927184530,538,532,88,-536870169
927184531,538,532,88,-536870169
927184532,538,538,89,0
927184533,538,532,88,-536870169
927184534,538,532,88,-536870169
927184535,538,532,88,-536870169
927184536,538,532,88,-536870169
927184537,538,538,89,0
927184538,538,532,88,-536870169
927184539,538,532,88,-536870169
927184540,538,532,88,-536870169
927184541,538,532,88,-536870169
927184542,538,538,89,0
927184543,538,532,88,-536870169
927184544,538,532,88,-536870169
927184545,538,532,88,-536870169
927184546,538,532,88,-536870169
927184547,538,538,89,0
927184548,538,532,88,-536870169
927184549,538,532,88,-536870169
927184550,538,532,88,-536870169
927184551,538,532,88,-536870169
927184552,538,538,89,0
927184553,538,532,88,-536870169
927184554,538,532,88,-536870169
927184555,538,532,88,-536870169
927184556,538,532,88,-536870169
927184557,538,538,89,0
927184558,538,532,88,-536870169
927184559,538,532,88,-536870169
927184560,538,532,88,-536870169
927184561,538,532,88,-536870169
927184562,538,538,89,0
927184563,538,532,88,-536870169
927184564,538,532,88,-536870169
927184565,538,532,88,-536870169
927184566,538,532,88,-536870169
927184567,538,538,89,0
927184568,538,532,88,-536870169
927184569,538,532,88,-536870169
927184570,538,532,88,-536870169
927184571,538,532,88,-536870169
927184572,538,538,89,0
927184573,538,532,88,-536870169
927184574,538,532,88,-536870169
927184575,538,532,88,-536870169
927184576,538,532,88,-536870169
927184577,538,538,89,0
927184578,538,532,88,-536870169
927184579,538,532,88,-536870169
927184580,538,532,88,-536870169
927184581,538,532,88,-536870169
927184582,538,538,89,0
927184583,538,532,88,-536870169
927184584,538,532,88,-536870169
927184585,538,532,88,-536870169
927184586,538,532,88,-536870169
927184587,538,538,89,0
927184588,538,532,88,-536870169
927184589,538,532,88,-536870169
927184590,538,532,88,-536870169
927184591,538,532,88,-536870169
927184592,538,538,89,0
927184593,538,532,88,-536870169
927184594,538,532,88,-536870169
927184595,538,532,88,-536870169
927184596,538,532,88,-536870169
927184597,538,538,89,0
927184598,538,532,88,-536870169
927184599,538,532,88,-536870169
927184600,538,532,88,-536870169
927184601,538,532,88,-536870169
927184602,538,538,89,0
927184603,538,532,88,-536870169
927184604,538,532,88,-536870169
927184605,538,532,88,-536870169
927184606,538,532,88,-536870169
927184607,538,538,89,0
927184608,538,532,88,-536870169
927184609,538,532,88,-536870169
927184610,538,532,88,-536870169
927184611,538,532,88,-536870169
927184612,538,538,89,0
927184613,538,532,88,-536870169
927184614,538,532,88,-536870169
927184615,538,532,88,-536870169
927184616,538,532,88,-536870169
927184617,538,538,89,0
927184618,538,532,88,-536870169
927184619,538,532,88,-536870169
927184620,538,532,88,-536870169
927184621,538,532,88,-536870169
927184622,538,538,89,0
927184623,538,532,88,-536870169
927184624,538,532,88,-536870169
927184625,538,532,88,-536870169
927184626,538,532,88,-536870169
927184627,538,538,89,0
927184628,538,532,88,-536870169
927184629,538,532,88,-536870169
927184630,538,532,88,-536870169
927184631,538,532,88,-536870169
927184632,538,538,89,0
927184633,538,532,88,-536870169
927184634,538,532,88,-536870169
927184635,538,532,88,-536870169
927184636,538,532,88,-536870169
927184637,538,538,89,0
927184638,538,532,88,-536870169
927184639,538,532,88,-536870169
927184640,538,532,88,-536870169
927184641,538,532,88,-536870169
927184642,538,538,89,0
927184643,538,532,88,-536870169
927184644,538,532,88,-536870169
927184645,538,532,88,-536870169
927184646,538,532,88,-536870169
927184647,538,538,89,0
927184648,538,532,88,-536870169
927184649,538,532,88,-536870169
927184650,538,532,88,-536870169
927184651,538,532,88,-536870169
927184652,538,538,89,0
927184653,538,532,88,-536870169
927184654,538,532,88,-536870169
927184655,538,532,88,-536870169
927184656,538,532,88,-536870169
927184657,538,538,89,0
927184658,538,532,88,-536870169
927184659,538,532,88,-536870169
927184660,538,532,88,-536870169
927184661,538,532,88,-536870169
927184662,538,538,89,0
927184663,538,532,88,-536870169
927184664,538,532,88,-536870169
927184665,538,532,88,-536870169
927184666,538,532,88,-536870169
927184667,538,538,89,0
927184668,538,532,88,-536870169
927184669,538,532,88,-536870169
927184670,538,532,88,-536870169
927184671,538,532,88,-536870169
927184672,538,538,89,0
927184673,538,532,88,-536870169
927184674,538,532,88,-536870169
927184675,538,532,88,-536870169
927184676,538,532,88,-536870169
927184677,538,538,89,0
927184678,538,532,88,-536870169
927184679,538,532,88,-536870169
927184680,538,532,88,-536870169
927184681,538,532,88,-536870169
927184682,538,538,89,0
927184683,538,532,88,-536870169
927184684,538,532,88,-536870169
927184685,538,532,88,-536870169
927184686,538,532,88,-536870169
927184687,538,538,89,0
927184688,538,532,88,-536870169
927184689,538,532,88,-536870169
927184690,538,532,88,-536870169
927184691,538,532,88,-536870169
927184692,538,538,89,0
927184693,538,532,88,-536870169
927184694,538,532,88,-536870169
927184695,538,532,88,-536870169
927184696,538,532,88,-536870169
927184697,538,538,89,0
927184698,538,532,88,-536870169
927184699,538,532,88,-536870169
927184700,538,532,88,-536870169
927184701,538,532,88,-536870169
927184702,538,538,89,0
927184703,538,532,88,-536870169
927184704,538,532,88,-536870169
927184705,538,532,88,-536870169
927184706,538,532,88,-536870169
927184707,538,538,89,0
927184708,538,532,88,-536870169
927184709,538,532,88,-536870169
927184710,538,532,88,-536870169
927184711,538,532,88,-536870169
927184712,538,538,89,0
927184713,538,532,88,-536870169
927184714,538,532,88,-536870169
927184715,538,532,88,-536870169
927184716,538,532,88,-536870169
927184717,538,538,89,0
927184718,538,532,88,-536870169
927184719,538,532,88,-536870169
927184720,538,532,88,-536870169
927184721,538,532,88,-536870169
927184722,538,538,89,0
927184723,538,532,88,-536870169
927184724,538,532,88,-536870169
927184725,538,532,88,-536870169
927184726,538,532,88,-536870169
927184727,538,538,89,0
927184728,538,532,88,-536870169
927184729,538,532,88,-536870169
927184730,538,532,88,-536870169
927184731,538,532,88,-536870169
927184732,538,538,89,0
927184733,538,532,88,-536870169
927184734,538,532,88,-536870169
927184735,538,532,88,-536870169
927184736,538,532,88,-536870169
927184737,538,538,89,0
927184738,538,532,88,-536870169
927184739,538,532,88,-536870169
927184740,538,532,88,-536870169
927184741,538,532,88,-536870169
927184742,538,538,89,0
927184743,538,532,88,-536870169
927184744,538,532,88,-536870169
927184745,538,532,88,-536870169
927184746,538,532,88,-536870169
927184747,538,538,89,0
927184748,538,532,88,-536870169
927184749,538,532,88,-536870169
927184750,538,532,88,-536870169
927184751,538,532,88,-536870169
927184752,538,538,89,0
927184753,538,532,88,-536870169
927184754,538,532,88,-536870169
927184755,538,532,88,-536870169
927184756,538,532,88,-536870169
927184757,538,538,89,0
927184758,538,532,88,-536870169
927184759,538,532,88,-536870169
927184760,538,532,88,-536870169
927184761,538,532,88,-536870169
927184762,538,538,89,0
927184763,538,532,88,-536870169
927184764,538,532,88,-536870169
927184765,538,532,88,-536870169
927184766,538,532,88,-536870169
927184767,538,538,89,0
927184768,538,532,88,-536870169
927184769,538,532,88,-536870169
927184770,538,532,88,-536870169
927184771,538,532,88,-536870169
927184772,538,538,89,0
927184773,538,532,88,-536870169
927184774,538,532,88,-536870169
927184775,538,532,88,-536870169
927184776,538,532,88,-536870169
927184777,538,538,89,0
927184778,538,532,88,-536870169
927184779,538,532,88,-536870169
927184780,538,532,88,-536870169
927184781,538,532,88,-536870169
927184782,538,538,89,0
927184783,538,532,88,-536870169
927184784,538,532,88,-536870169
927184785,538,532,88,-536870169
927184786,538,532,88,-536870169
927184787,538,538,89,0
927184788,538,532,88,-536870169
927184789,538,532,88,-536870169
927184790,538,532,88,-536870169
927184791,538,532,88,-536870169
927184792,538,538,89,0
927184793,538,532,88,-536870169
927184794,538,532,88,-536870169
927184795,538,532,88,-536870169
927184796,538,532,88,-536870169
927184797,538,538,89,0
927184798,538,532,88,-536870169
927184799,538,532,88,-536870169
927184800,538,532,88,-536870169
927184801,538,532,88,-536870169
927184802,538,538,89,0
927184803,538,532,88,-536870169
927184804,538,532,88,-536870169
927184805,538,532,88,-536870169
