# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=44100 alt=1 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927160477,274,264,44,-536870169
927160478,274,270,45,-536870169
927160479,274,264,44,-536870169
927160480,274,264,44,-536870169
927160481,274,264,44,-536870169
927160482,274,264,44,-536870169
927160483,274,264,44,-536870169
927160484,274,264,44,-536870169
927160485,274,264,44,-536870169
927160486,274,264,44,-536870169
927160487,274,264,44,-536870169
927160488,274,270,45,-536870169
927160489,274,264,44,-536870169
927160490,274,264,44,-536870169
927160491,274,264,44,-536870169
927160492,274,264,44,-536870169
927160493,274,264,44,-536870169
927160494,274,264,44,-536870169
927160495,274,264,44,-536870169
927160496,274,264,44,-536870169
927160497,274,264,44,-536870169
927160498,274,270,45,-536870169
927160499,274,264,44,-536870169
927160500,274,264,44,-536870169
927160501,274,264,44,-536870169
927160502,274,264,44,-536870169
927160503,274,264,44,-536870169
927160504,274,264,44,-536870169
927160505,274,264,44,-536870169
927160506,274,264,44,-536870169
927160507,274,264,44,-536870169
927160508,274,270,45,-536870169
927160509,274,264,44,-536870169
927160510,274,264,44,-536870169
927160511,274,264,44,-536870169
927160512,274,264,44,-536870169
927160513,274,264,44,-536870169
927160514,274,264,44,-536870169
927160515,274,264,44,-536870169
927160516,274,264,44,-536870169
927160517,274,264,44,-536870169
927160518,274,270,45,-536870169
927160519,274,264,44,-536870169
927160520,274,264,44,-536870169
927160521,274,264,44,-536870169
927160522,274,264,44,-536870169
927160523,274,264,44,-536870169
927160524,274,264,44,-536870169
927160525,274,264,44,-536870169
927160526,274,264,44,-536870169
927160527,274,264,44,-536870169
927160528,274,270,45,-536870169
927160529,274,264,44,-536870169
927160530,274,264,44,-536870169
927160531,274,264,44,-536870169
927160532,274,264,44,-536870169
927160533,274,264,44,-536870169
927160534,274,264,44,-536870169
927160535,274,264,44,-536870169
927160536,274,264,44,-536870169
927160537,274,264,44,-536870169
927160538,274,270,45,-536870169
927160539,274,264,44,-536870169
927160540,274,264,44,-536870169
927160541,274,264,44,-536870169
927160542,274,264,44,-536870169
927160543,274,264,44,-536870169
927160544,274,264,44,-536870169
927160545,274,264,44,-536870169
927160546,274,264,44,-536870169
927160547,274,264,44,-536870169
927160548,274,270,45,-536870169
927160549,274,264,44,-536870169
927160550,274,264,44,-536870169
927160551,274,264,44,-536870169
927160552,274,264,44,-536870169
927160553,274,264,44,-536870169
927160554,274,264,44,-536870169
927160555,274,264,44,-536870169
927160556,274,264,44,-536870169
927160557,274,264,44,-536870169
927160558,274,270,45,-536870169
927160559,274,264,44,-536870169
927160560,274,264,44,-536870169
927160561,274,264,44,-536870169
927160562,274,264,44,-536870169
927160563,274,264,44,-536870169
927160564,274,264,44,-536870169
927160565,274,264,44,-536870169
927160566,274,264,44,-536870169
927160567,274,264,44,-536870169
927160568,274,270,45,-536870169
927160569,274,264,44,-536870169
927160570,274,264,44,-536870169
927160571,274,264,44,-536870169
927160572,274,264,44,-536870169
927160573,274,264,44,-536870169
927160574,274,264,44,-536870169
927160575,274,264,44,-536870169
927160576,274,264,44,-536870169
927160577,274,264,44,-536870169
927160578,274,270,45,-536870169
927160579,274,264,44,-536870169
927160580,274,264,44,-536870169
927160581,274,264,44,-536870169
927160582,274,264,44,-536870169
927160583,274,264,44,-536870169
927160584,274,264,44,-536870169
927160585,274,264,44,-536870169
927160586,274,264,44,-536870169
927160587,274,264,44,-536870169
927160588,274,270,45,-536870169
927160589,274,264,44,-536870169
927160590,274,264,44,-536870169
927160591,274,264,44,-536870169
927160592,274,264,44,-536870169
927160593,274,264,44,-536870169
927160594,274,264,44,-536870169
927160595,274,264,44,-536870169
927160596,274,264,44,-536870169
927160597,274,264,44,-536870169
927160598,274,270,45,-536870169
927160599,274,264,44,-536870169
927160600,274,264,44,-536870169
927160601,274,264,44,-536870169
927160602,274,264,44,-536870169
927160603,274,264,44,-536870169
927160604,274,264,44,-536870169
927160605,274,264,44,-536870169
927160606,274,264,44,-536870169
927160607,274,264,44,-536870169
927160608,274,270,45,-536870169
927160609,274,264,44,-536870169
927160610,274,264,44,-536870169
927160611,274,264,44,-536870169
927160612,274,264,44,-536870169
927160613,274,264,44,-536870169
927160614,274,264,44,-536870169
927160615,274,264,44,-536870169
927160616,274,264,44,-536870169
927160617,274,264,44,-536870169
927160618,274,270,45,-536870169
927160619,274,264,44,-536870169
927160620,274,264,44,-536870169
927160621,274,264,44,-536870169
927160622,274,264,44,-536870169
927160623,274,264,44,-536870169
927160624,274,264,44,-536870169
927160625,274,264,44,-536870169
927160626,274,264,44,-536870169
927160627,274,264,44,-536870169
927160628,274,270,45,-536870169
927160629,274,264,44,-536870169
927160630,274,264,44,-536870169
927160631,274,264,44,-536870169
927160632,274,264,44,-536870169
927160633,274,264,44,-536870169
927160634,274,264,44,-536870169
927160635,274,264,44,-536870169
927160636,274,264,44,-536870169
927160637,274,264,44,-536870169
927160638,274,270,45,-536870169
927160639,274,264,44,-536870169
927160640,274,264,44,-536870169
927160641,274,264,44,-536870169
927160642,274,264,44,-536870169
927160643,274,264,44,-536870169
927160644,274,264,44,-536870169
927160645,274,264,44,-536870169
927160646,274,264,44,-536870169
927160647,274,264,44,-536870169
927160648,274,270,45,-536870169
927160649,274,264,44,-536870169
927160650,274,264,44,-536870169
927160651,274,264,44,-536870169
927160652,274,264,44,-536870169
927160653,274,264,44,-536870169
927160654,274,264,44,-536870169
927160655,274,264,44,-536870169
927160656,274,264,44,-536870169
927160657,274,264,44,-536870169
927160658,274,270,45,-536870169
927160659,274,264,44,-536870169
927160660,274,264,44,-536870169
927160661,274,264,44,-536870169
927160662,274,264,44,-536870169
927160663,274,264,44,-536870169
927160664,274,264,44,-536870169
927160665,274,264,44,-536870169
927160666,274,264,44,-536870169
927160667,274,264,44,-536870169
927160668,274,270,45,-536870169
927160669,274,264,44,-536870169
927160670,274,264,44,-536870169
927160671,274,264,44,-536870169
927160672,274,264,44,-536870169
927160673,274,264,44,-536870169
927160674,274,264,44,-536870169
927160675,274,264,44,-536870169
927160676,274,264,44,-536870169
927160677,274,264,44,-536870169
927160678,274,270,45,-536870169
927160679,274,264,44,-536870169
927160680,274,264,44,-536870169
927160681,274,264,44,-536870169
927160682,274,264,44,-536870169
927160683,274,264,44,-536870169
927160684,274,264,44,-536870169
927160685,274,264,44,-536870169
927160686,274,264,44,-536870169
927160687,274,264,44,-536870169
927160688,274,270,45,-536870169
927160689,274,264,44,-536870169
927160690,274,264,44,-536870169
927160691,274,264,44,-536870169
927160692,274,264,44,-536870169
927160693,274,264,44,-536870169
927160694,274,264,44,-536870169
927160695,274,264,44,-536870169
927160696,274,264,44,-536870169
927160697,274,264,44,-536870169
927160698,274,270,45,-536870169
927160699,274,264,44,-536870169
927160700,274,264,44,-536870169
927160701,274,264,44,-536870169
927160702,274,264,44,-536870169
927160703,274,264,44,-536870169
927160704,274,264,44,-536870169
927160705,274,264,44,-536870169
927160706,274,264,44,-536870169
927160707,274,264,44,-536870169
927160708,274,270,45,-536870169
927160709,274,264,44,-536870169
927160710,274,264,44,-536870169
927160711,274,264,44,-536870169
927160712,274,264,44,-536870169
927160713,274,264,44,-536870169
927160714,274,264,44,-536870169
927160715,274,264,44,-536870169
927160716,274,264,44,-536870169
927160717,274,264,44,-536870169
927160718,274,270,45,-536870169
927160719,274,264,44,-536870169
927160720,274,264,44,-536870169
927160721,274,264,44,-536870169
927160722,274,264,44,-536870169
927160723,274,264,44,-536870169
927160724,274,264,44,-536870169
927160725,274,264,44,-536870169
927160726,274,264,44,-536870169
927160727,274,264,44,-536870169
927160728,274,270,45,-536870169
927160729,274,264,44,-536870169
927160730,274,264,44,-536870169
927160731,274,264,44,-536870169
927160732,274,264,44,-536870169
927160733,274,264,44,-536870169
927160734,274,264,44,-536870169
927160735,274,264,44,-536870169
927160736,274,264,44,-536870169
927160737,274,264,44,-536870169
927160738,274,270,45,-536870169
927160739,274,264,44,-536870169
927160740,274,264,44,-536870169
927160741,274,264,44,-536870169
927160742,274,264,44,-536870169
927160743,274,264,44,-536870169
927160744,274,264,44,-536870169
927160745,274,264,44,-536870169
927160746,274,264,44,-536870169
927160747,274,264,44,-536870169
927160748,274,270,45,-536870169
927160749,274,264,44,-536870169
927160750,274,264,44,-536870169
927160751,274,264,44,-536870169
927160752,274,264,44,-536870169
927160753,274,264,44,-536870169
927160754,274,264,44,-536870169
927160755,274,264,44,-536870169
927160756,274,264,44,-536870169
927160757,274,264,44,-536870169
927160758,274,270,45,-536870169
927160759,274,264,44,-536870169
927160760,274,264,44,-536870169
927160761,274,264,44,-536870169
927160762,274,264,44,-536870169
927160763,274,264,44,-536870169
927160764,274,264,44,-536870169
927160765,274,264,44,-536870169
927160766,274,264,44,-536870169
927160767,274,264,44,-536870169
927160768,274,270,45,-536870169
927160769,274,264,44,-536870169
927160770,274,264,44,-536870169
927160771,274,264,44,-536870169
927160772,274,264,44,-536870169
927160773,274,264,44,-536870169
927160774,274,264,44,-536870169
927160775,274,264,44,-536870169
927160776,274,264,44,-536870169
927160777,274,264,44,-536870169
927160778,274,270,45,-536870169
927160779,274,264,44,-536870169
927160780,274,264,44,-536870169
927160781,274,264,44,-536870169
927160782,274,264,44,-536870169
927160783,274,264,44,-536870169
927160784,274,264,44,-536870169
927160785,274,264,44,-536870169
927160786,274,264,44,-536870169
927160787,274,264,44,-536870169
927160788,274,270,45,-536870169
927160789,274,264,44,-536870169
927160790,274,264,44,-536870169
927160791,274,264,44,-536870169
927160792,274,264,44,-536870169
927160793,274,264,44,-536870169
927160794,274,264,44,-536870169
927160795,274,264,44,-536870169
927160796,274,264,44,-536870169
927160797,274,264,44,-536870169
927160798,274,270,45,-536870169
927160799,274,264,44,-536870169
927160800,274,264,44,-536870169
927160801,274,264,44,-536870169
927160802,274,264,44,-536870169
927160803,274,264,44,-536870169
927160804,274,264,44,-536870169
927160805,274,264,44,-536870169
927160806,274,264,44,-536870169
927160807,274,264,44,-536870169
927160808,274,270,45,-536870169
927160809,274,264,44,-536870169
927160810,274,264,44,-536870169
927160811,274,264,44,-536870169
927160812,274,264,44,-536870169
927160813,274,264,44,-536870169
927160814,274,264,44,-536870169
927160815,274,264,44,-536870169
927160816,274,264,44,-536870169
927160817,274,264,44,-536870169
927160818,274,270,45,-536870169
927160819,274,264,44,-536870169
927160820,274,264,44,-536870169
927160821,274,264,44,-536870169
927160822,274,264,44,-536870169
927160823,274,264,44,-536870169
927160824,274,264,44,-536870169
927160825,274,264,44,-536870169
927160826,274,264,44,-536870169
927160827,274,264,44,-536870169
927160828,274,270,45,-536870169
927160829,274,264,44,-536870169
927160830,274,264,44,-536870169
927160831,274,264,44,-536870169
927160832,274,264,44,-536870169
927160833,274,264,44,-536870169
927160834,274,264,44,-536870169
927160835,274,264,44,-536870169
927160836,274,264,44,-536870169
927160837,274,264,44,-536870169
927160838,274,270,45,-536870169
927160839,274,264,44,-536870169
927160840,274,264,44,-536870169
927160841,274,264,44,-536870169
927160842,274,264,44,-536870169
927160843,274,264,44,-536870169
927160844,274,264,44,-536870169
927160845,274,264,44,-536870169
927160846,274,264,44,-536870169
927160847,274,264,44,-536870169
927160848,274,270,45,-536870169
927160849,274,264,44,-536870169
927160850,274,264,44,-536870169
927160851,274,264,44,-536870169
927160852,274,264,44,-536870169
927160853,274,264,44,-536870169
927160854,274,264,44,-536870169
927160855,274,264,44,-536870169
927160856,274,264,44,-536870169
927160857,274,264,44,-536870169
927160858,274,270,45,-536870169
927160859,274,264,44,-536870169
927160860,274,264,44,-536870169
927160861,274,264,44,-536870169
927160862,274,264,44,-536870169
927160863,274,264,44,-536870169
927160864,274,264,44,-536870169
927160865,274,264,44,-536870169
927160866,274,264,44,-536870169
927160867,274,264,44,-536870169
927160868,274,270,45,-536870169
927160869,274,264,44,-536870169
927160870,274,264,44,-536870169
927160871,274,264,44,-536870169
927160872,274,264,44,-536870169
927160873,274,264,44,-536870169
927160874,274,264,44,-536870169
927160875,274,264,44,-536870169
927160876,274,264,44,-536870169
927160877,274,264,44,-536870169
927160878,274,270,45,-536870169
927160879,274,264,44,-536870169
927160880,274,264,44,-536870169
927160881,274,264,44,-536870169
927160882,274,264,44,-536870169
927160883,274,264,44,-536870169
927160884,274,264,44,-536870169
927160885,274,264,44,-536870169
927160886,274,264,44,-536870169
927160887,274,264,44,-536870169
927160888,274,270,45,-536870169
927160889,274,264,44,-536870169
927160890,274,264,44,-536870169
927160891,274,264,44,-536870169
927160892,274,264,44,-536870169
927160893,274,264,44,-536870169
927160894,274,264,44,-536870169
927160895,274,264,44,-536870169
927160896,274,264,44,-536870169
927160897,274,264,44,-536870169
927160898,274,270,45,-536870169
927160899,274,264,44,-536870169
927160900,274,264,44,-536870169
927160901,274,264,44,-536870169
927160902,274,264,44,-536870169
927160903,274,264,44,-536870169
927160904,274,264,44,-536870169
927160905,274,264,44,-536870169
927160906,274,264,44,-536870169
927160907,274,264,44,-536870169
927160908,274,270,45,-536870169
927160909,274,264,44,-536870169
927160910,274,264,44,-536870169
927160911,274,264,44,-536870169
927160912,274,264,44,-536870169
927160913,274,264,44,-536870169
927160914,274,264,44,-536870169
927160915,274,264,44,-536870169
927160916,274,264,44,-536870169
927160917,274,264,44,-536870169
927160918,274,270,45,-536870169
927160919,274,264,44,-536870169
927160920,274,264,44,-536870169
927160921,274,264,44,-536870169
927160922,274,264,44,-536870169
927160923,274,264,44,-536870169
927160924,274,264,44,-536870169
927160925,274,264,44,-536870169
927160926,274,264,44,-536870169
927160927,274,264,44,-536870169
927160928,274,270,45,-536870169
927160929,274,264,44,-536870169
927160930,274,264,44,-536870169
927160931,274,264,44,-536870169
927160932,274,264,44,-536870169
927160933,274,264,44,-536870169
927160934,274,264,44,-536870169
927160935,274,264,44,-536870169
927160936,274,264,44,-536870169
927160937,274,264,44,-536870169
927160938,274,270,45,-536870169
927160939,274,264,44,-536870169
927160940,274,264,44,-536870169
927160941,274,264,44,-536870169
927160942,274,264,44,-536870169
927160943,274,264,44,-536870169
927160944,274,264,44,-536870169
927160945,274,264,44,-536870169
927160946,274,264,44,-536870169
927160947,274,264,44,-536870169
927160948,274,270,45,-536870169
927160949,274,264,44,-536870169
927160950,274,264,44,-536870169
927160951,274,264,44,-536870169
927160952,274,264,44,-536870169
927160953,274,264,44,-536870169
927160954,274,264,44,-536870169
927160955,274,264,44,-536870169
927160956,274,264,44,-536870169
927160957,274,264,44,-536870169
927160958,274,270,45,-536870169
927160959,274,264,44,-536870169
927160960,274,264,44,-536870169
927160961,274,264,44,-536870169
927160962,274,264,44,-536870169
927160963,274,264,44,-536870169
927160964,274,264,44,-536870169
927160965,274,264,44,-536870169
927160966,274,264,44,-536870169
927160967,274,264,44,-536870169
927160968,274,270,45,-536870169
927160969,274,264,44,-536870169
927160970,274,264,44,-536870169
927160971,274,264,44,-536870169
927160972,274,264,44,-536870169
927160973,274,264,44,-536870169
927160974,274,264,44,-536870169
927160975,274,264,44,-536870169
927160976,274,264,44,-536870169
927160977,274,264,44,-536870169
927160978,274,270,45,-536870169
927160979,274,264,44,-536870169
927160980,274,264,44,-536870169
927160981,274,264,44,-536870169
927160982,274,264,44,-536870169
927160983,274,264,44,-536870169
927160984,274,264,44,-536870169
927160985,274,264,44,-536870169
927160986,274,264,44,-536870169
927160987,274,264,44,-536870169
927160988,274,270,45,-536870169
927160989,274,264,44,-536870169
927160990,274,264,44,-536870169
927160991,274,264,44,-536870169
927160992,274,264,44,-536870169
927160993,274,264,44,-536870169
927160994,274,264,44,-536870169
927160995,274,264,44,-536870169
927160996,274,264,44,-536870169
927160997,274,264,44,-536870169
927160998,274,270,45,-536870169
927160999,274,264,44,-536870169
927161000,274,264,44,-536870169
927161001,274,264,44,-536870169
927161002,274,264,44,-536870169
927161003,274,264,44,-536870169
927161004,274,264,44,-536870169
927161005,274,264,44,-536870169
927161006,274,264,44,-536870169
927161007,274,264,44,-536870169
927161008,274,270,45,-536870169
927161009,274,264,44,-536870169
927161010,274,264,44,-536870169
927161011,274,264,44,-536870169
927161012,274,264,44,-536870169
927161013,274,264,44,-536870169
927161014,274,264,44,-536870169
927161015,274,264,44,-536870169
927161016,274,264,44,-536870169
927161017,274,264,44,-536870169
927161018,274,270,45,-536870169
927161019,274,264,44,-536870169
927161020,274,264,44,-536870169
927161021,274,264,44,-536870169
927161022,274,264,44,-536870169
927161023,274,264,44,-536870169
927161024,274,264,44,-536870169
927161025,274,264,44,-536870169
927161026,274,264,44,-536870169
927161027,274,264,44,-536870169
927161028,274,270,45,-536870169
927161029,274,264,44,-536870169
927161030,274,264,44,-536870169
927161031,274,264,44,-536870169
927161032,274,264,44,-536870169
927161033,274,264,44,-536870169
927161034,274,264,44,-536870169
927161035,274,264,44,-536870169
927161036,274,264,44,-536870169
927161037,274,264,44,-536870169
927161038,274,270,45,-536870169
927161039,274,264,44,-536870169
927161040,274,264,44,-536870169
927161041,274,264,44,-536870169
927161042,274,264,44,-536870169
927161043,274,264,44,-536870169
927161044,274,264,44,-536870169
927161045,274,264,44,-536870169
927161046,274,264,44,-536870169
927161047,274,264,44,-536870169
927161048,274,270,45,-536870169
927161049,274,264,44,-536870169
927161050,274,264,44,-536870169
927161051,274,264,44,-536870169
927161052,274,264,44,-536870169
927161053,274,264,44,-536870169
927161054,274,264,44,-536870169
927161055,274,264,44,-536870169
927161056,274,264,44,-536870169
927161057,274,264,44,-536870169
927161058,274,270,45,-536870169
927161059,274,264,44,-536870169
927161060,274,264,44,-536870169
927161061,274,264,44,-536870169
927161062,274,264,44,-536870169
927161063,274,264,44,-536870169
927161064,274,264,44,-536870169
927161065,274,264,44,-536870169
927161066,274,264,44,-536870169
927161067,274,264,44,-536870169
927161068,274,270,45,-536870169
927161069,274,264,44,-536870169
927161070,274,264,44,-536870169
927161071,274,264,44,-536870169
927161072,274,264,44,-536870169
927161073,274,264,44,-536870169
927161074,274,264,44,-536870169
927161075,274,264,44,-536870169
927161076,274,264,44,-536870169
927161077,274,264,44,-536870169
927161078,274,270,45,-536870169
927161079,274,264,44,-536870169
927161080,274,264,44,-536870169
927161081,274,264,44,-536870169
927161082,274,264,44,-536870169
927161083,274,264,44,-536870169
927161084,274,264,44,-536870169
927161085,274,264,44,-536870169
927161086,274,264,44,-536870169
927161087,274,264,44,-536870169
927161088,274,270,45,-536870169
927161089,274,264,44,-536870169
927161090,274,264,44,-536870169
927161091,274,264,44,-536870169
927161092,274,264,44,-536870169
927161093,274,264,44,-536870169
927161094,274,264,44,-536870169
927161095,274,264,44,-536870169
927161096,274,264,44,-536870169
927161097,274,264,44,-536870169
927161098,274,270,45,-536870169
927161099,274,264,44,-536870169
927161100,274,264,44,-536870169
927161101,274,264,44,-536870169
927161102,274,264,44,-536870169
927161103,274,264,44,-536870169
927161104,274,264,44,-536870169
927161105,274,264,44,-536870169
927161106,274,264,44,-536870169
927161107,274,264,44,-536870169
927161108,274,270,45,-536870169
927161109,274,264,44,-536870169
927161110,274,264,44,-536870169
927161111,274,264,44,-536870169
927161112,274,264,44,-536870169
927161113,274,264,44,-536870169
927161114,274,264,44,-536870169
927161115,274,264,44,-536870169
927161116,274,264,44,-536870169
927161117,274,264,44,-536870169
927161118,274,270,45,-536870169
927161119,274,264,44,-536870169
927161120,274,264,44,-536870169
927161121,274,264,44,-536870169
927161122,274,264,44,-536870169
927161123,274,264,44,-536870169
927161124,274,264,44,-536870169
927161125,274,264,44,-536870169
927161126,274,264,44,-536870169
927161127,274,264,44,-536870169
927161128,274,270,45,-536870169
927161129,274,264,44,-536870169
927161130,274,264,44,-536870169
927161131,274,264,44,-536870169
927161132,274,264,44,-536870169
927161133,274,264,44,-536870169
927161134,274,264,44,-536870169
927161135,274,264,44,-536870169
927161136,274,264,44,-536870169
927161137,274,264,44,-536870169
927161138,274,270,45,-536870169
927161139,274,264,44,-536870169
927161140,274,264,44,-536870169
927161141,274,264,44,-536870169
927161142,274,264,44,-536870169
927161143,274,264,44,-536870169
927161144,274,264,44,-536870169
927161145,274,264,44,-536870169
927161146,274,264,44,-536870169
927161147,274,264,44,-536870169
927161148,274,270,45,-536870169
927161149,274,264,44,-536870169
927161150,274,264,44,-536870169
927161151,274,264,44,-536870169
927161152,274,264,44,-536870169
927161153,274,264,44,-536870169
927161154,274,264,44,-536870169
927161155,274,264,44,-536870169
927161156,274,264,44,-536870169
927161157,274,264,44,-536870169
927161158,274,270,45,-536870169
927161159,274,264,44,-536870169
927161160,274,264,44,-536870169
927161161,274,264,44,-536870169
927161162,274,264,44,-536870169
927161163,274,264,44,-536870169
927161164,274,264,44,-536870169
927161165,274,264,44,-536870169
927161166,274,264,44,-536870169
927161167,274,264,44,-536870169
927161168,274,270,45,-536870169
927161169,274,264,44,-536870169
927161170,274,264,44,-536870169
927161171,274,264,44,-536870169
927161172,274,264,44,-536870169
927161173,274,264,44,-536870169
927161174,274,264,44,-536870169
927161175,274,264,44,-536870169
927161176,274,264,44,-536870169
927161177,274,264,44,-536870169
927161178,274,270,45,-536870169
927161179,274,264,44,-536870169
927161180,274,264,44,-536870169
927161181,274,264,44,-536870169
927161182,274,264,44,-536870169
927161183,274,264,44,-536870169
927161184,274,264,44,-536870169
927161185,274,264,44,-536870169
927161186,274,264,44,-536870169
927161187,274,264,44,-536870169
927161188,274,270,45,-536870169
927161189,274,264,44,-536870169
927161190,274,264,44,-536870169
927161191,274,264,44,-536870169
927161192,274,264,44,-536870169
927161193,274,264,44,-536870169
927161194,274,264,44,-536870169
927161195,274,264,44,-536870169
927161196,274,264,44,-536870169
927161197,274,264,44,-536870169
927161198,274,270,45,-536870169
927161199,274,264,44,-536870169
927161200,274,264,44,-536870169
927161201,274,264,44,-536870169
927161202,274,264,44,-536870169
927161203,274,264,44,-536870169
927161204,274,264,44,-536870169
927161205,274,264,44,-536870169
927161206,274,264,44,-536870169
927161207,274,264,44,-536870169
927161208,274,270,45,-536870169
927161209,274,264,44,-536870169
927161210,274,264,44,-536870169
927161211,274,264,44,-536870169
927161212,274,264,44,-536870169
927161213,274,264,44,-536870169
927161214,274,264,44,-536870169
927161215,274,264,44,-536870169
927161216,274,264,44,-536870169
927161217,274,264,44,-536870169
927161218,274,270,45,-536870169
927161219,274,264,44,-536870169
927161220,274,264,44,-536870169
927161221,274,264,44,-536870169
927161222,274,264,44,-536870169
927161223,274,264,44,-536870169
927161224,274,264,44,-536870169
927161225,274,264,44,-536870169
927161226,274,264,44,-536870169
927161227,274,264,44,-536870169
927161228,274,270,45,-536870169
927161229,274,264,44,-536870169
927161230,274,264,44,-536870169
927161231,274,264,44,-536870169
927161232,274,264,44,-536870169
927161233,274,264,44,-536870169
927161234,274,264,44,-536870169
927161235,274,264,44,-536870169
927161236,274,264,44,-536870169
927161237,274,264,44,-536870169
927161238,274,270,45,-536870169
927161239,274,264,44,-536870169
927161240,274,264,44,-536870169
927161241,274,264,44,-536870169
927161242,274,264,44,-536870169
927161243,274,264,44,-536870169
927161244,274,264,44,-536870169
927161245,274,264,44,-536870169
927161246,274,264,44,-536870169
927161247,274,264,44,-536870169
927161248,274,270,45,-536870169
927161249,274,264,44,-536870169
927161250,274,264,44,-536870169
927161251,274,264,44,-536870169
927161252,274,264,44,-536870169
927161253,274,264,44,-536870169
927161254,274,264,44,-536870169
927161255,274,264,44,-536870169
927161256,274,264,44,-536870169
927161257,274,264,44,-536870169
927161258,274,270,45,-536870169
927161259,274,264,44,-536870169
927161260,274,264,44,-536870169
927161261,274,264,44,-536870169
927161262,274,264,44,-536870169
927161263,274,264,44,-536870169
927161264,274,264,44,-536870169
927161265,274,264,44,-536870169
927161266,274,264,44,-536870169
927161267,274,264,44,-536870169
927161268,274,270,45,-536870169
927161269,274,264,44,-536870169
927161270,274,264,44,-536870169
927161271,274,264,44,-536870169
927161272,274,264,44,-536870169
927161273,274,264,44,-536870169
927161274,274,264,44,-536870169
927161275,274,264,44,-536870169
927161276,274,264,44,-536870169
927161277,274,264,44,-536870169
927161278,274,270,45,-536870169
927161279,274,264,44,-536870169
927161280,274,264,44,-536870169
927161281,274,264,44,-536870169
927161282,274,264,44,-536870169
927161283,274,264,44,-536870169
927161284,274,264,44,-536870169
927161285,274,264,44,-536870169
927161286,274,264,44,-536870169
927161287,274,264,44,-536870169
927161288,274,270,45,-536870169
927161289,274,264,44,-536870169
927161290,274,264,44,-536870169
927161291,274,264,44,-536870169
927161292,274,264,44,-536870169
927161293,274,264,44,-536870169
927161294,274,264,44,-536870169
927161295,274,264,44,-536870169
927161296,274,264,44,-536870169
927161297,274,264,44,-536870169
927161298,274,270,45,-536870169
927161299,274,264,44,-536870169
927161300,274,264,44,-536870169
927161301,274,264,44,-536870169
927161302,274,264,44,-536870169
927161303,274,264,44,-536870169
927161304,274,264,44,-536870169
927161305,274,264,44,-536870169
927161306,274,264,44,-536870169
927161307,274,264,44,-536870169
927161308,274,270,45,-536870169
927161309,274,264,44,-536870169
927161310,274,264,44,-536870169
927161311,274,264,44,-536870169
927161312,274,264,44,-536870169
927161313,274,264,44,-536870169
927161314,274,264,44,-536870169
927161315,274,264,44,-536870169
927161316,274,264,44,-536870169
927161317,274,264,44,-536870169
927161318,274,270,45,-536870169
927161319,274,264,44,-536870169
927161320,274,264,44,-536870169
927161321,274,264,44,-536870169
927161322,274,264,44,-536870169
927161323,274,264,44,-536870169
927161324,274,264,44,-536870169
927161325,274,264,44,-536870169
927161326,274,264,44,-536870169
927161327,274,264,44,-536870169
927161328,274,270,45,-536870169
927161329,274,264,44,-536870169
927161330,274,264,44,-536870169
927161331,274,264,44,-536870169
927161332,274,264,44,-536870169
927161333,274,264,44,-536870169
927161334,274,264,44,-536870169
927161335,274,264,44,-536870169
927161336,274,264,44,-536870169
927161337,274,264,44,-536870169
927161338,274,270,45,-536870169
927161339,274,264,44,-536870169
927161340,274,264,44,-536870169
927161341,274,264,44,-536870169
927161342,274,264,44,-536870169
927161343,274,264,44,-536870169
927161344,274,264,44,-536870169
927161345,274,264,44,-536870169
927161346,274,264,44,-536870169
927161347,274,264,44,-536870169
927161348,274,270,45,-536870169
927161349,274,264,44,-536870169
927161350,274,264,44,-536870169
927161351,274,264,44,-536870169
927161352,274,264,44,-536870169
927161353,274,264,44,-536870169
927161354,274,264,44,-536870169
927161355,274,264,44,-536870169
927161356,274,264,44,-536870169
927161357,274,264,44,-536870169
927161358,274,270,45,-536870169
927161359,274,264,44,-536870169
927161360,274,264,44,-536870169
927161361,274,264,44,-536870169
927161362,274,264,44,-536870169
927161363,274,264,44,-536870169
927161364,274,264,44,-536870169
927161365,274,264,44,-536870169
927161366,274,264,44,-536870169
927161367,274,264,44,-536870169
927161368,274,270,45,-536870169
927161369,274,264,44,-536870169
927161370,274,264,44,-536870169
927161371,274,264,44,-536870169
927161372,274,264,44,-536870169
927161373,274,264,44,-536870169
927161374,274,264,44,-536870169
927161375,274,264,44,-536870169
927161376,274,264,44,-536870169
927161377,274,264,44,-536870169
927161378,274,270,45,-536870169
927161379,274,264,44,-536870169
927161380,274,264,44,-536870169
927161381,274,264,44,-536870169
927161382,274,264,44,-536870169
927161383,274,264,44,-536870169
927161384,274,264,44,-536870169
927161385,274,264,44,-536870169
927161386,274,264,44,-536870169
927161387,274,264,44,-536870169
927161388,274,270,45,-536870169
927161389,274,264,44,-536870169
927161390,274,264,44,-536870169
927161391,274,264,44,-536870169
927161392,274,264,44,-536870169
927161393,274,264,44,-536870169
927161394,274,264,44,-536870169
927161395,274,264,44,-536870169
927161396,274,264,44,-536870169
927161397,274,264,44,-536870169
927161398,274,270,45,-536870169
927161399,274,264,44,-536870169
927161400,274,264,44,-536870169
927161401,274,264,44,-536870169
927161402,274,264,44,-536870169
927161403,274,264,44,-536870169
