# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=48000 alt=3 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927162995,298,288,48,-536870169
927162996,298,288,48,-536870169
927162997,298,288,48,-536870169
927162998,298,288,48,-536870169
927162999,298,288,48,-536870169
927163000,298,288,48,-536870169
927163001,298,288,48,-536870169
927163002,298,288,48,-536870169
927163003,298,288,48,-536870169
927163004,298,288,48,-536870169
927163005,298,288,48,-536870169
927163006,298,288,48,-536870169
927163007,298,288,48,-536870169
927163008,298,288,48,-536870169
927163009,298,288,48,-536870169
927163010,298,288,48,-536870169
927163011,298,288,48,-536870169
927163012,298,288,48,-536870169
927163013,298,288,48,-536870169
927163014,298,288,48,-536870169
927163015,298,288,48,-536870169
927163016,298,288,48,-536870169
927163017,298,288,48,-536870169
927163018,298,288,48,-536870169
927163019,298,288,48,-536870169
927163020,298,288,48,-536870169
927163021,298,288,48,-536870169
927163022,298,288,48,-536870169
927163023,298,288,48,-536870169
927163024,298,288,48,-536870169
927163025,298,288,48,-536870169
927163026,298,288,48,-536870169
927163027,298,288,48,-536870169
927163028,298,288,48,-536870169
927163029,298,288,48,-536870169
927163030,298,288,48,-536870169
927163031,298,288,48,-536870169
927163032,298,288,48,-536870169
927163033,298,288,48,-536870169
927163034,298,288,48,-536870169
927163035,298,288,48,-536870169
927163036,298,288,48,-536870169
927163037,298,288,48,-536870169
927163038,298,288,48,-536870169
927163039,298,288,48,-536870169
927163040,298,288,48,-536870169
927163041,298,288,48,-536870169
927163042,298,288,48,-536870169
927163043,298,288,48,-536870169
927163044,298,288,48,-536870169
927163045,298,288,48,-536870169
927163046,298,288,48,-536870169
927163047,298,288,48,-536870169
927163048,298,288,48,-536870169
927163049,298,288,48,-536870169
927163050,298,288,48,-536870169
927163051,298,288,48,-536870169
927163052,298,288,48,-536870169
927163053,298,288,48,-536870169
927163054,298,288,48,-536870169
927163055,298,288,48,-536870169
927163056,298,288,48,-536870169
927163057,298,288,48,-536870169
927163058,298,288,48,-536870169
927163059,298,288,48,-536870169
927163060,298,288,48,-536870169
927163061,298,288,48,-536870169
927163062,298,288,48,-536870169
927163063,298,288,48,-536870169
927163064,298,288,48,-536870169
927163065,298,288,48,-536870169
927163066,298,288,48,-536870169
927163067,298,288,48,-536870169
927163068,298,288,48,-536870169
927163069,298,288,48,-536870169
927163070,298,288,48,-536870169
927163071,298,288,48,-536870169
927163072,298,288,48,-536870169
927163073,298,288,48,-536870169
927163074,298,288,48,-536870169
927163075,298,288,48,-536870169
927163076,298,288,48,-536870169
927163077,298,288,48,-536870169
927163078,298,288,48,-536870169
927163079,298,288,48,-536870169
927163080,298,288,48,-536870169
927163081,298,288,48,-536870169
927163082,298,288,48,-536870169
927163083,298,288,48,-536870169
927163084,298,288,48,-536870169
927163085,298,288,48,-536870169
927163086,298,288,48,-536870169
927163087,298,288,48,-536870169
927163088,298,288,48,-536870169
927163089,298,288,48,-536870169
927163090,298,288,48,-536870169
927163091,298,288,48,-536870169
927163092,298,288,48,-536870169
927163093,298,288,48,-536870169
927163094,298,288,48,-536870169
927163095,298,288,48,-536870169
927163096,298,288,48,-536870169
927163097,298,288,48,-536870169
927163098,298,288,48,-536870169
927163099,298,288,48,-536870169
927163100,298,288,48,-536870169
927163101,298,288,48,-536870169
927163102,298,288,48,-536870169
927163103,298,288,48,-536870169
927163104,298,288,48,-536870169
927163105,298,288,48,-536870169
927163106,298,288,48,-536870169
927163107,298,288,48,-536870169
927163108,298,288,48,-536870169
927163109,298,288,48,-536870169
927163110,298,288,48,-536870169
927163111,298,288,48,-536870169
927163112,298,288,48,-536870169
927163113,298,288,48,-536870169
927163114,298,288,48,-536870169
927163115,298,288,48,-536870169
927163116,298,288,48,-536870169
927163117,298,288,48,-536870169
927163118,298,288,48,-536870169
927163119,298,288,48,-536870169
927163120,298,288,48,-536870169
927163121,298,288,48,-536870169
927163122,298,288,48,-536870169
927163123,298,288,48,-536870169
927163124,298,288,48,-536870169
927163125,298,288,48,-536870169
927163126,298,288,48,-536870169
927163127,298,288,48,-536870169
927163128,298,288,48,-536870169
927163129,298,288,48,-536870169
927163130,298,288,48,-536870169
927163131,298,288,48,-536870169
927163132,298,288,48,-536870169
927163133,298,288,48,-536870169
927163134,298,288,48,-536870169
927163135,298,288,48,-536870169
927163136,298,288,48,-536870169
927163137,298,288,48,-536870169
927163138,298,288,48,-536870169
927163139,298,288,48,-536870169
927163140,298,288,48,-536870169
927163141,298,288,48,-536870169
927163142,298,288,48,-536870169
927163143,298,288,48,-536870169
927163144,298,288,48,-536870169
927163145,298,288,48,-536870169
927163146,298,288,48,-536870169
927163147,298,288,48,-536870169
927163148,298,288,48,-536870169
927163149,298,288,48,-536870169
927163150,298,288,48,-536870169
927163151,298,288,48,-536870169
927163152,298,288,48,-536870169
927163153,298,288,48,-536870169
927163154,298,288,48,-536870169
927163155,298,288,48,-536870169
927163156,298,288,48,-536870169
927163157,298,288,48,-536870169
927163158,298,288,48,-536870169
927163159,298,288,48,-536870169
927163160,298,288,48,-536870169
927163161,298,288,48,-536870169
927163162,298,288,48,-536870169
927163163,298,288,48,-536870169
927163164,298,288,48,-536870169
927163165,298,288,48,-536870169
927163166,298,288,48,-536870169
927163167,298,288,48,-536870169
927163168,298,288,48,-536870169
927163169,298,288,48,-536870169
927163170,298,288,48,-536870169
927163171,298,288,48,-536870169
927163172,298,288,48,-536870169
927163173,298,288,48,-536870169
927163174,298,288,48,-536870169
927163175,298,288,48,-536870169
927163176,298,288,48,-536870169
927163177,298,288,48,-536870169
927163178,298,288,48,-536870169
927163179,298,288,48,-536870169
927163180,298,288,48,-536870169
927163181,298,288,48,-536870169
927163182,298,288,48,-536870169
927163183,298,288,48,-536870169
927163184,298,288,48,-536870169
927163185,298,288,48,-536870169
927163186,298,288,48,-536870169
927163187,298,288,48,-536870169
927163188,298,288,48,-536870169
927163189,298,288,48,-536870169
927163190,298,288,48,-536870169
927163191,298,288,48,-536870169
927163192,298,288,48,-536870169
927163193,298,288,48,-536870169
927163194,298,288,48,-536870169
927163195,298,288,48,-536870169
927163196,298,288,48,-536870169
927163197,298,288,48,-536870169
927163198,298,288,48,-536870169
927163199,298,288,48,-536870169
927163200,298,288,48,-536870169
927163201,298,288,48,-536870169
927163202,298,288,48,-536870169
927163203,298,288,48,-536870169
927163204,298,288,48,-536870169
927163205,298,288,48,-536870169
927163206,298,288,48,-536870169
927163207,298,288,48,-536870169
927163208,298,288,48,-536870169
927163209,298,288,48,-536870169
927163210,298,288,48,-536870169
927163211,298,288,48,-536870169
927163212,298,288,48,-536870169
927163213,298,288,48,-536870169
927163214,298,288,48,-536870169
927163215,298,288,48,-536870169
927163216,298,288,48,-536870169
927163217,298,288,48,-536870169
927163218,298,288,48,-536870169
927163219,298,288,48,-536870169
927163220,298,288,48,-536870169
927163221,298,288,48,-536870169
927163222,298,288,48,-536870169
927163223,298,288,48,-536870169
927163224,298,288,48,-536870169
927163225,298,288,48,-536870169
927163226,298,288,48,-536870169
927163227,298,288,48,-536870169
927163228,298,288,48,-536870169
927163229,298,288,48,-536870169
927163230,298,288,48,-536870169
927163231,298,288,48,-536870169
927163232,298,288,48,-536870169
927163233,298,288,48,-536870169
927163234,298,288,48,-536870169
927163235,298,288,48,-536870169
927163236,298,288,48,-536870169
927163237,298,288,48,-536870169
927163238,298,288,48,-536870169
927163239,298,288,48,-536870169
927163240,298,288,48,-536870169
927163241,298,288,48,-536870169
927163242,298,288,48,-536870169
927163243,298,288,48,-536870169
927163244,298,288,48,-536870169
927163245,298,288,48,-536870169
927163246,298,288,48,-536870169
927163247,298,288,48,-536870169
927163248,298,288,48,-536870169
927163249,298,288,48,-536870169
927163250,298,288,48,-536870169
927163251,298,288,48,-536870169
927163252,298,288,48,-536870169
927163253,298,288,48,-536870169
927163254,298,288,48,-536870169
927163255,298,288,48,-536870169
927163256,298,288,48,-536870169
927163257,298,288,48,-536870169
927163258,298,288,48,-536870169
927163259,298,288,48,-536870169
927163260,298,288,48,-536870169
927163261,298,288,48,-536870169
927163262,298,288,48,-536870169
927163263,298,288,48,-536870169
927163264,298,288,48,-536870169
927163265,298,288,48,-536870169
927163266,298,288,48,-536870169
927163267,298,288,48,-536870169
927163268,298,288,48,-536870169
927163269,298,288,48,-536870169
927163270,298,288,48,-536870169
927163271,298,288,48,-536870169
927163272,298,288,48,-536870169
927163273,298,288,48,-536870169
927163274,298,288,48,-536870169
927163275,298,288,48,-536870169
927163276,298,288,48,-536870169
927163277,298,288,48,-536870169
927163278,298,288,48,-536870169
927163279,298,288,48,-536870169
927163280,298,288,48,-536870169
927163281,298,288,48,-536870169
927163282,298,288,48,-536870169
927163283,298,288,48,-536870169
927163284,298,288,48,-536870169
927163285,298,288,48,-536870169
927163286,298,288,48,-536870169
927163287,298,288,48,-536870169
927163288,298,288,48,-536870169
927163289,298,288,48,-536870169
927163290,298,288,48,-536870169
927163291,298,288,48,-536870169
927163292,298,288,48,-536870169
927163293,298,288,48,-536870169
927163294,298,288,48,-536870169
927163295,298,288,48,-536870169
927163296,298,288,48,-536870169
927163297,298,288,48,-536870169
927163298,298,288,48,-536870169
927163299,298,288,48,-536870169
927163300,298,288,48,-536870169
927163301,298,288,48,-536870169
927163302,298,288,48,-536870169
927163303,298,288,48,-536870169
927163304,298,288,48,-536870169
927163305,298,288,48,-536870169
927163306,298,288,48,-536870169
927163307,298,288,48,-536870169
927163308,298,288,48,-536870169
927163309,298,288,48,-536870169
927163310,298,288,48,-536870169
927163311,298,288,48,-536870169
927163312,298,288,48,-536870169
927163313,298,288,48,-536870169
927163314,298,288,48,-536870169
927163315,298,288,48,-536870169
927163316,298,288,48,-536870169
927163317,298,288,48,-536870169
927163318,298,288,48,-536870169
927163319,298,288,48,-536870169
927163320,298,288,48,-536870169
927163321,298,288,48,-536870169
927163322,298,288,48,-536870169
927163323,298,288,48,-536870169
927163324,298,288,48,-536870169
927163325,298,288,48,-536870169
927163326,298,288,48,-536870169
927163327,298,288,48,-536870169
927163328,298,288,48,-536870169
927163329,298,288,48,-536870169
927163330,298,288,48,-536870169
927163331,298,288,48,-536870169
927163332,298,288,48,-536870169
927163333,298,288,48,-536870169
927163334,298,288,48,-536870169
927163335,298,288,48,-536870169
927163336,298,288,48,-536870169
927163337,298,288,48,-536870169
927163338,298,288,48,-536870169
927163339,298,288,48,-536870169
927163340,298,288,48,-536870169
927163341,298,288,48,-536870169
927163342,298,288,48,-536870169
927163343,298,288,48,-536870169
927163344,298,288,48,-536870169
927163345,298,288,48,-536870169
927163346,298,288,48,-536870169
927163347,298,288,48,-536870169
927163348,298,288,48,-536870169
927163349,298,288,48,-536870169
927163350,298,288,48,-536870169
927163351,298,288,48,-536870169
927163352,298,288,48,-536870169
927163353,298,288,48,-536870169
927163354,298,288,48,-536870169
927163355,298,288,48,-536870169
927163356,298,288,48,-536870169
927163357,298,288,48,-536870169
927163358,298,288,48,-536870169
927163359,298,288,48,-536870169
927163360,298,288,48,-536870169
927163361,298,288,48,-536870169
927163362,298,288,48,-536870169
927163363,298,288,48,-536870169
927163364,298,288,48,-536870169
927163365,298,288,48,-536870169
927163366,298,288,48,-536870169
927163367,298,288,48,-536870169
927163368,298,288,48,-536870169
927163369,298,288,48,-536870169
927163370,298,288,48,-536870169
927163371,298,288,48,-536870169
927163372,298,288,48,-536870169
927163373,298,288,48,-536870169
927163374,298,288,48,-536870169
927163375,298,288,48,-536870169
927163376,298,288,48,-536870169
927163377,298,288,48,-536870169
927163378,298,288,48,-536870169
927163379,298,288,48,-536870169
927163380,298,288,48,-536870169
927163381,298,288,48,-536870169
927163382,298,288,48,-536870169
927163383,298,288,48,-536870169
927163384,298,288,48,-536870169
927163385,298,288,48,-536870169
927163386,298,288,48,-536870169
927163387,298,288,48,-536870169
927163388,298,288,48,-536870169
927163389,298,288,48,-536870169
927163390,298,288,48,-536870169
927163391,298,288,48,-536870169
927163392,298,288,48,-536870169
927163393,298,288,48,-536870169
927163394,298,288,48,-536870169
927163395,298,288,48,-536870169
927163396,298,288,48,-536870169
927163397,298,288,48,-536870169
927163398,298,288,48,-536870169
927163399,298,288,48,-536870169
927163400,298,288,48,-536870169
927163401,298,288,48,-536870169
927163402,298,288,48,-536870169
927163403,298,288,48,-536870169
927163404,298,288,48,-536870169
927163405,298,288,48,-536870169
927163406,298,288,48,-536870169
927163407,298,288,48,-536870169
927163408,298,288,48,-536870169
927163409,298,288,48,-536870169
927163410,298,288,48,-536870169
927163411,298,288,48,-536870169
927163412,298,288,48,-536870169
927163413,298,288,48,-536870169
927163414,298,288,48,-536870169
927163415,298,288,48,-536870169
927163416,298,288,48,-536870169
927163417,298,288,48,-536870169
927163418,298,288,48,-536870169
927163419,298,288,48,-536870169
927163420,298,288,48,-536870169
927163421,298,288,48,-536870169
927163422,298,288,48,-536870169
927163423,298,288,48,-536870169
927163424,298,288,48,-536870169
927163425,298,288,48,-536870169
927163426,298,288,48,-536870169
927163427,298,288,48,-536870169
927163428,298,288,48,-536870169
927163429,298,288,48,-536870169
927163430,298,288,48,-536870169
927163431,298,288,48,-536870169
927163432,298,288,48,-536870169
927163433,298,288,48,-536870169
927163434,298,288,48,-536870169
927163435,298,288,48,-536870169
927163436,298,288,48,-536870169
927163437,298,288,48,-536870169
927163438,298,288,48,-536870169
927163439,298,288,48,-536870169
927163440,298,288,48,-536870169
927163441,298,288,48,-536870169
927163442,298,288,48,-536870169
927163443,298,288,48,-536870169
927163444,298,288,48,-536870169
927163445,298,288,48,-536870169
927163446,298,288,48,-536870169
927163447,298,288,48,-536870169
927163448,298,288,48,-536870169
927163449,298,288,48,-536870169
927163450,298,288,48,-536870169
927163451,298,288,48,-536870169
927163452,298,288,48,-536870169
927163453,298,288,48,-536870169
927163454,298,288,48,-536870169
927163455,298,288,48,-536870169
927163456,298,288,48,-536870169
927163457,298,288,48,-536870169
927163458,298,288,48,-536870169
927163459,298,288,48,-536870169
927163460,298,288,48,-536870169
927163461,298,288,48,-536870169
927163462,298,288,48,-536870169
927163463,298,288,48,-536870169
927163464,298,288,48,-536870169
927163465,298,288,48,-536870169
927163466,298,288,48,-536870169
927163467,298,288,48,-536870169
927163468,298,288,48,-536870169
927163469,298,288,48,-536870169
927163470,298,288,48,-536870169
927163471,298,288,48,-536870169
927163472,298,288,48,-536870169
927163473,298,288,48,-536870169
927163474,298,288,48,-536870169
927163475,298,288,48,-536870169
927163476,298,288,48,-536870169
927163477,298,288,48,-536870169
927163478,298,288,48,-536870169
