# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=96000 alt=7 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927180068,586,576,96,-536870169
927180069,586,576,96,-536870169
927180070,586,576,96,-536870169
927180071,586,576,96,-536870169
927180072,586,576,96,-536870169
927180073,586,576,96,-536870169
927180074,586,576,96,-536870169
927180075,586,576,96,-536870169
927180076,586,576,96,-536870169
927180077,586,576,96,-536870169
927180078,586,576,96,-536870169
927180079,586,576,96,-536870169
927180080,586,576,96,-536870169
927180081,586,576,96,-536870169
927180082,586,576,96,-536870169
927180083,586,576,96,-536870169
927180084,586,576,96,-536870169
927180085,586,576,96,-536870169
927180086,586,576,96,-536870169
927180087,586,576,96,-536870169
927180088,586,576,96,-536870169
927180089,586,576,96,-536870169
927180090,586,576,96,-536870169
927180091,586,576,96,-536870169
927180092,586,576,96,-536870169
927180093,586,576,96,-536870169
927180094,586,576,96,-536870169
927180095,586,576,96,-536870169
927180096,586,576,96,-536870169
927180097,586,576,96,-536870169
927180098,586,576,96,-536870169
927180099,586,576,96,-536870169
927180100,586,576,96,-536870169
927180101,586,576,96,-536870169
927180102,586,576,96,-536870169
927180103,586,576,96,-536870169
927180104,586,576,96,-536870169
927180105,586,576,96,-536870169
927180106,586,576,96,-536870169
927180107,586,576,96,-536870169
927180108,586,576,96,-536870169
927180109,586,576,96,-536870169
927180110,586,576,96,-536870169
927180111,586,576,96,-536870169
927180112,586,576,96,-536870169
927180113,586,576,96,-536870169
927180114,586,576,96,-536870169
927180115,586,576,96,-536870169
927180116,586,576,96,-536870169
927180117,586,576,96,-536870169
927180118,586,576,96,-536870169
927180119,586,576,96,-536870169
927180120,586,576,96,-536870169
927180121,586,576,96,-536870169
927180122,586,576,96,-536870169
927180123,586,576,96,-536870169
927180124,586,576,96,-536870169
927180125,586,576,96,-536870169
927180126,586,576,96,-536870169
927180127,586,576,96,-536870169
927180128,586,576,96,-536870169
927180129,586,576,96,-536870169
927180130,586,576,96,-536870169
927180131,586,576,96,-536870169
927180132,586,576,96,-536870169
927180133,586,576,96,-536870169
927180134,586,576,96,-536870169
927180135,586,576,96,-536870169
927180136,586,576,96,-536870169
927180137,586,576,96,-536870169
927180138,586,576,96,-536870169
927180139,586,576,96,-536870169
927180140,586,576,96,-536870169
927180141,586,576,96,-536870169
927180142,586,576,96,-536870169
927180143,586,576,96,-536870169
927180144,586,576,96,-536870169
927180145,586,576,96,-536870169
927180146,586,576,96,-536870169
927180147,586,576,96,-536870169
927180148,586,576,96,-536870169
927180149,586,576,96,-536870169
927180150,586,576,96,-536870169
927180151,586,576,96,-536870169
927180152,586,576,96,-536870169
927180153,586,576,96,-536870169
927180154,586,576,96,-536870169
927180155,586,576,96,-536870169
927180156,586,576,96,-536870169
927180157,586,576,96,-536870169
927180158,586,576,96,-536870169
927180159,586,576,96,-536870169
927180160,586,576,96,-536870169
927180161,586,576,96,-536870169
927180162,586,576,96,-536870169
927180163,586,576,96,-536870169
927180164,586,576,96,-536870169
927180165,586,576,96,-536870169
927180166,586,576,96,-536870169
927180167,586,576,96,-536870169
927180168,586,576,96,-536870169
927180169,586,576,96,-536870169
927180170,586,576,96,-536870169
927180171,586,576,96,-536870169
927180172,586,576,96,-536870169
927180173,586,576,96,-536870169
927180174,586,576,96,-536870169
927180175,586,576,96,-536870169
927180176,586,576,96,-536870169
927180177,586,576,96,-536870169
927180178,586,576,96,-536870169
927180179,586,576,96,-536870169
927180180,586,576,96,-536870169
927180181,586,576,96,-536870169
927180182,586,576,96,-536870169
927180183,586,576,96,-536870169
927180184,586,576,96,-536870169
927180185,586,576,96,-536870169
927180186,586,576,96,-536870169
927180187,586,576,96,-536870169
927180188,586,576,96,-536870169
927180189,586,576,96,-536870169
927180190,586,576,96,-536870169
927180191,586,576,96,-536870169
927180192,586,576,96,-536870169
927180193,586,576,96,-536870169
927180194,586,576,96,-536870169
927180195,586,576,96,-536870169
927180196,586,576,96,-536870169
927180197,586,576,96,-536870169
927180198,586,576,96,-536870169
927180199,586,576,96,-536870169
927180200,586,576,96,-536870169
927180201,586,576,96,-536870169
927180202,586,576,96,-536870169
927180203,586,576,96,-536870169
927180204,586,576,96,-536870169
927180205,586,576,96,-536870169
927180206,586,576,96,-536870169
927180207,586,576,96,-536870169
927180208,586,576,96,-536870169
927180209,586,576,96,-536870169
927180210,586,576,96,-536870169
927180211,586,576,96,-536870169
927180212,586,576,96,-536870169
927180213,586,576,96,-536870169
927180214,586,576,96,-536870169
927180215,586,576,96,-536870169
927180216,586,576,96,-536870169
927180217,586,576,96,-536870169
927180218,586,576,96,-536870169
927180219,586,576,96,-536870169
927180220,586,576,96,-536870169
927180221,586,576,96,-536870169
927180222,586,576,96,-536870169
927180223,586,576,96,-536870169
927180224,586,576,96,-536870169
927180225,586,576,96,-536870169
927180226,586,576,96,-536870169
927180227,586,576,96,-536870169
927180228,586,576,96,-536870169
927180229,586,576,96,-536870169
927180230,586,576,96,-536870169
927180231,586,576,96,-536870169
927180232,586,576,96,-536870169
927180233,586,576,96,-536870169
927180234,586,576,96,-536870169
927180235,586,576,96,-536870169
927180236,586,576,96,-536870169
927180237,586,576,96,-536870169
927180238,586,576,96,-536870169
927180239,586,576,96,-536870169
927180240,586,576,96,-536870169
927180241,586,576,96,-536870169
927180242,586,576,96,-536870169
927180243,586,576,96,-536870169
927180244,586,576,96,-536870169
927180245,586,576,96,-536870169
927180246,586,576,96,-536870169
927180247,586,576,96,-536870169
927180248,586,576,96,-536870169
927180249,586,576,96,-536870169
927180250,586,576,96,-536870169
927180251,586,576,96,-536870169
927180252,586,576,96,-536870169
927180253,586,576,96,-536870169
927180254,586,576,96,-536870169
927180255,586,576,96,-536870169
927180256,586,576,96,-536870169
927180257,586,576,96,-536870169
927180258,586,576,96,-536870169
927180259,586,576,96,-536870169
927180260,586,576,96,-536870169
927180261,586,576,96,-536870169
927180262,586,576,96,-536870169
927180263,586,576,96,-536870169
927180264,586,576,96,-536870169
927180265,586,576,96,-536870169
927180266,586,576,96,-536870169
927180267,586,576,96,-536870169
927180268,586,576,96,-536870169
927180269,586,576,96,-536870169
927180270,586,576,96,-536870169
927180271,586,576,96,-536870169
927180272,586,576,96,-536870169
927180273,586,576,96,-536870169
927180274,586,576,96,-536870169
927180275,586,576,96,-536870169
927180276,586,576,96,-536870169
927180277,586,576,96,-536870169
927180278,586,576,96,-536870169
927180279,586,576,96,-536870169
927180280,586,576,96,-536870169
927180281,586,576,96,-536870169
927180282,586,576,96,-536870169
927180283,586,576,96,-536870169
927180284,586,576,96,-536870169
927180285,586,576,96,-536870169
927180286,586,576,96,-536870169
927180287,586,576,96,-536870169
927180288,586,576,96,-536870169
927180289,586,576,96,-536870169
927180290,586,576,96,-536870169
927180291,586,576,96,-536870169
927180292,586,576,96,-536870169
927180293,586,576,96,-536870169
927180294,586,576,96,-536870169
927180295,586,576,96,-536870169
927180296,586,576,96,-536870169
927180297,586,576,96,-536870169
927180298,586,576,96,-536870169
927180299,586,576,96,-536870169
927180300,586,576,96,-536870169
927180301,586,576,96,-536870169
927180302,586,576,96,-536870169
927180303,586,576,96,-536870169
927180304,586,576,96,-536870169
927180305,586,576,96,-536870169
927180306,586,576,96,-536870169
927180307,586,576,96,-536870169
927180308,586,576,96,-536870169
927180309,586,576,96,-536870169
927180310,586,576,96,-536870169
927180311,586,576,96,-536870169
927180312,586,576,96,-536870169
927180313,586,576,96,-536870169
927180314,586,576,96,-536870169
927180315,586,576,96,-536870169
927180316,586,576,96,-536870169
927180317,586,576,96,-536870169
927180318,586,576,96,-536870169
927180319,586,576,96,-536870169
927180320,586,576,96,-536870169
927180321,586,576,96,-536870169
927180322,586,576,96,-536870169
927180323,586,576,96,-536870169
927180324,586,576,96,-536870169
927180325,586,576,96,-536870169
927180326,586,576,96,-536870169
927180327,586,576,96,-536870169
927180328,586,576,96,-536870169
927180329,586,576,96,-536870169
927180330,586,576,96,-536870169
927180331,586,576,96,-536870169
927180332,586,576,96,-536870169
927180333,586,576,96,-536870169
927180334,586,576,96,-536870169
927180335,586,576,96,-536870169
927180336,586,576,96,-536870169
927180337,586,576,96,-536870169
927180338,586,576,96,-536870169
927180339,586,576,96,-536870169
927180340,586,576,96,-536870169
927180341,586,576,96,-536870169
927180342,586,576,96,-536870169
927180343,586,576,96,-536870169
927180344,586,576,96,-536870169
927180345,586,576,96,-536870169
927180346,586,576,96,-536870169
927180347,586,576,96,-536870169
927180348,586,576,96,-536870169
927180349,586,576,96,-536870169
927180350,586,576,96,-536870169
927180351,586,576,96,-536870169
927180352,586,576,96,-536870169
927180353,586,576,96,-536870169
927180354,586,576,96,-536870169
927180355,586,576,96,-536870169
927180356,586,576,96,-536870169
927180357,586,576,96,-536870169
927180358,586,576,96,-536870169
927180359,586,576,96,-536870169
927180360,586,576,96,-536870169
927180361,586,576,96,-536870169
927180362,586,576,96,-536870169
927180363,586,576,96,-536870169
927180364,586,576,96,-536870169
927180365,586,576,96,-536870169
927180366,586,576,96,-536870169
927180367,586,576,96,-536870169
927180368,586,576,96,-536870169
927180369,586,576,96,-536870169
927180370,586,576,96,-536870169
927180371,586,576,96,-536870169
927180372,586,576,96,-536870169
927180373,586,576,96,-536870169
927180374,586,576,96,-536870169
927180375,586,576,96,-536870169
927180376,586,576,96,-536870169
927180377,586,576,96,-536870169
927180378,586,576,96,-536870169
927180379,586,576,96,-536870169
927180380,586,576,96,-536870169
927180381,586,576,96,-536870169
927180382,586,576,96,-536870169
927180383,586,576,96,-536870169
927180384,586,576,96,-536870169
927180385,586,576,96,-536870169
927180386,586,576,96,-536870169
927180387,586,576,96,-536870169
927180388,586,576,96,-536870169
927180389,586,576,96,-536870169
927180390,586,576,96,-536870169
927180391,586,576,96,-536870169
927180392,586,576,96,-536870169
927180393,586,576,96,-536870169
927180394,586,576,96,-536870169
927180395,586,576,96,-536870169
927180396,586,576,96,-536870169
927180397,586,576,96,-536870169
927180398,586,576,96,-536870169
927180399,586,576,96,-536870169
927180400,586,576,96,-536870169
927180401,586,576,96,-536870169
927180402,586,576,96,-536870169
927180403,586,576,96,-536870169
927180404,586,576,96,-536870169
927180405,586,576,96,-536870169
927180406,586,576,96,-536870169
927180407,586,576,96,-536870169
927180408,586,576,96,-536870169
927180409,586,576,96,-536870169
927180410,586,576,96,-536870169
927180411,586,576,96,-536870169
927180412,586,576,96,-536870169
927180413,586,576,96,-536870169
927180414,586,576,96,-536870169
927180415,586,576,96,-536870169
927180416,586,576,96,-536870169
927180417,586,576,96,-536870169
927180418,586,576,96,-536870169
927180419,586,576,96,-536870169
927180420,586,576,96,-536870169
927180421,586,576,96,-536870169
927180422,586,576,96,-536870169
927180423,586,576,96,-536870169
927180424,586,576,96,-536870169
927180425,586,576,96,-536870169
927180426,586,576,96,-536870169
927180427,586,576,96,-536870169
927180428,586,576,96,-536870169
927180429,586,576,96,-536870169
927180430,586,576,96,-536870169
927180431,586,576,96,-536870169
927180432,586,576,96,-536870169
927180433,586,576,96,-536870169
927180434,586,576,96,-536870169
927180435,586,576,96,-536870169
927180436,586,576,96,-536870169
927180437,586,576,96,-536870169
927180438,586,576,96,-536870169
927180439,586,576,96,-536870169
927180440,586,576,96,-536870169
927180441,586,576,96,-536870169
927180442,586,576,96,-536870169
927180443,586,576,96,-536870169
927180444,586,576,96,-536870169
927180445,586,576,96,-536870169
927180446,586,576,96,-536870169
927180447,586,576,96,-536870169
927180448,586,576,96,-536870169
927180449,586,576,96,-536870169
927180450,586,576,96,-536870169
927180451,586,576,96,-536870169
927180452,586,576,96,-536870169
927180453,586,576,96,-536870169
927180454,586,576,96,-536870169
927180455,586,576,96,-536870169
927180456,586,576,96,-536870169
927180457,586,576,96,-536870169
927180458,586,576,96,-536870169
927180459,586,576,96,-536870169
927180460,586,576,96,-536870169
927180461,586,576,96,-536870169
927180462,586,576,96,-536870169
927180463,586,576,96,-536870169
927180464,586,576,96,-536870169
927180465,586,576,96,-536870169
927180466,586,576,96,-536870169
927180467,586,576,96,-536870169
927180468,586,576,96,-536870169
927180469,586,576,96,-536870169
927180470,586,576,96,-536870169
927180471,586,576,96,-536870169
927180472,586,576,96,-536870169
927180473,586,576,96,-536870169
927180474,586,576,96,-536870169
927180475,586,576,96,-536870169
927180476,586,576,96,-536870169
927180477,586,576,96,-536870169
927180478,586,576,96,-536870169
927180479,586,576,96,-536870169
927180480,586,576,96,-536870169
927180481,586,576,96,-536870169
927180482,586,576,96,-536870169
927180483,586,576,96,-536870169
927180484,586,576,96,-536870169
927180485,586,576,96,-536870169
927180486,586,576,96,-536870169
927180487,586,576,96,-536870169
927180488,586,576,96,-536870169
927180489,586,576,96,-536870169
927180490,586,576,96,-536870169
927180491,586,576,96,-536870169
927180492,586,576,96,-536870169
927180493,586,576,96,-536870169
927180494,586,576,96,-536870169
927180495,586,576,96,-536870169
927180496,586,576,96,-536870169
927180497,586,576,96,-536870169
927180498,586,576,96,-536870169
927180499,586,576,96,-536870169
927180500,586,576,96,-536870169
927180501,586,576,96,-536870169
927180502,586,576,96,-536870169
927180503,586,576,96,-536870169
927180504,586,576,96,-536870169
927180505,586,576,96,-536870169
927180506,586,576,96,-536870169
927180507,586,576,96,-536870169
927180508,586,576,96,-536870169
927180509,586,576,96,-536870169
927180510,586,576,96,-536870169
927180511,586,576,96,-536870169
927180512,586,576,96,-536870169
927180513,586,576,96,-536870169
927180514,586,576,96,-536870169
927180515,586,576,96,-536870169
927180516,586,576,96,-536870169
927180517,586,576,96,-536870169
927180518,586,576,96,-536870169
927180519,586,576,96,-536870169
927180520,586,576,96,-536870169
927180521,586,576,96,-536870169
927180522,586,576,96,-536870169
927180523,586,576,96,-536870169
927180524,586,576,96,-536870169
927180525,586,576,96,-536870169
927180526,586,576,96,-536870169
927180527,586,576,96,-536870169
927180528,586,576,96,-536870169
927180529,586,576,96,-536870169
927180530,586,576,96,-536870169
927180531,586,576,96,-536870169
927180532,586,576,96,-536870169
927180533,586,576,96,-536870169
927180534,586,576,96,-536870169
927180535,586,576,96,-536870169
927180536,586,576,96,-536870169
927180537,586,576,96,-536870169
927180538,586,576,96,-536870169
927180539,586,576,96,-536870169
927180540,586,576,96,-536870169
927180541,586,576,96,-536870169
927180542,586,576,96,-536870169
927180543,586,576,96,-536870169
927180544,586,576,96,-536870169
927180545,586,576,96,-536870169
927180546,586,576,96,-536870169
927180547,586,576,96,-536870169
927180548,586,576,96,-536870169
927180549,586,576,96,-536870169
927180550,586,576,96,-536870169
927180551,586,576,96,-536870169
927180552,586,576,96,-536870169
927180553,586,576,96,-536870169
927180554,586,576,96,-536870169
927180555,586,576,96,-536870169
927180556,586,576,96,-536870169
927180557,586,576,96,-536870169
927180558,586,576,96,-536870169
927180559,586,576,96,-536870169
927180560,586,576,96,-536870169
927180561,586,576,96,-536870169
927180562,586,576,96,-536870169
927180563,586,576,96,-536870169
927180564,586,576,96,-536870169
927180565,586,576,96,-536870169
927180566,586,576,96,-536870169
927180567,586,576,96,-536870169
927180568,586,576,96,-536870169
927180569,586,576,96,-536870169
927180570,586,576,96,-536870169
927180571,586,576,96,-536870169
927180572,586,576,96,-536870169
927180573,586,576,96,-536870169
927180574,586,576,96,-536870169
927180575,586,576,96,-536870169
927180576,586,576,96,-536870169
927180577,586,576,96,-536870169
927180578,586,576,96,-536870169
927180579,586,576,96,-536870169
927180580,586,576,96,-536870169
927180581,586,576,96,-536870169
927180582,586,576,96,-536870169
927180583,586,576,96,-536870169
927180584,586,576,96,-536870169
927180585,586,576,96,-536870169
927180586,586,576,96,-536870169
927180587,586,576,96,-536870169
927180588,586,576,96,-536870169
927180589,586,576,96,-536870169
927180590,586,576,96,-536870169
927180591,586,576,96,-536870169
927180592,586,576,96,-536870169
927180593,586,576,96,-536870169
927180594,586,576,96,-536870169
927180595,586,576,96,-536870169
927180596,586,576,96,-536870169
927180597,586,576,96,-536870169
927180598,586,576,96,-536870169
927180599,586,576,96,-536870169
927180600,586,576,96,-536870169
927180601,586,576,96,-536870169
927180602,586,576,96,-536870169
927180603,586,576,96,-536870169
927180604,586,576,96,-536870169
927180605,586,576,96,-536870169
927180606,586,576,96,-536870169
927180607,586,576,96,-536870169
927180608,586,576,96,-536870169
927180609,586,576,96,-536870169
927180610,586,576,96,-536870169
927180611,586,576,96,-536870169
927180612,586,576,96,-536870169
927180613,586,576,96,-536870169
927180614,586,576,96,-536870169
927180615,586,576,96,-536870169
927180616,586,576,96,-536870169
927180617,586,576,96,-536870169
927180618,586,576,96,-536870169
927180619,586,576,96,-536870169
927180620,586,576,96,-536870169
927180621,586,576,96,-536870169
927180622,586,576,96,-536870169
927180623,586,576,96,-536870169
927180624,586,576,96,-536870169
927180625,586,576,96,-536870169
927180626,586,576,96,-536870169
927180627,586,576,96,-536870169
927180628,586,576,96,-536870169
927180629,586,576,96,-536870169
927180630,586,576,96,-536870169
927180631,586,576,96,-536870169
927180632,586,576,96,-536870169
927180633,586,576,96,-536870169
927180634,586,576,96,-536870169
927180635,586,576,96,-536870169
927180636,586,576,96,-536870169
927180637,586,576,96,-536870169
927180638,586,576,96,-536870169
927180639,586,576,96,-536870169
927180640,586,576,96,-536870169
927180641,586,576,96,-536870169
927180642,586,576,96,-536870169
927180643,586,576,96,-536870169
927180644,586,576,96,-536870169
927180645,586,576,96,-536870169
927180646,586,576,96,-536870169
927180647,586,576,96,-536870169
927180648,586,576,96,-536870169
927180649,586,576,96,-536870169
927180650,586,576,96,-536870169
927180651,586,576,96,-536870169
927180652,586,576,96,-536870169
927180653,586,576,96,-536870169
927180654,586,576,96,-536870169
927180655,586,576,96,-536870169
927180656,586,576,96,-536870169
927180657,586,576,96,-536870169
927180658,586,576,96,-536870169
927180659,586,576,96,-536870169
927180660,586,576,96,-536870169
927180661,586,576,96,-536870169
927180662,586,576,96,-536870169
927180663,586,576,96,-536870169
927180664,586,576,96,-536870169
927180665,586,576,96,-536870169
927180666,586,576,96,-536870169
927180667,586,576,96,-536870169
927180668,586,576,96,-536870169
927180669,586,576,96,-536870169
927180670,586,576,96,-536870169
927180671,586,576,96,-536870169
927180672,586,576,96,-536870169
927180673,586,576,96,-536870169
927180674,586,576,96,-536870169
927180675,586,576,96,-536870169
927180676,586,576,96,-536870169
927180677,586,576,96,-536870169
927180678,586,576,96,-536870169
927180679,586,576,96,-536870169
927180680,586,576,96,-536870169
927180681,586,576,96,-536870169
927180682,586,576,96,-536870169
927180683,586,576,96,-536870169
927180684,586,576,96,-536870169
927180685,586,576,96,-536870169
927180686,586,576,96,-536870169
927180687,586,576,96,-536870169
927180688,586,576,96,-536870169
927180689,586,576,96,-536870169
927180690,586,576,96,-536870169
927180691,586,576,96,-536870169
927180692,586,576,96,-536870169
927180693,586,576,96,-536870169
927180694,586,576,96,-536870169
927180695,586,576,96,-536870169
927180696,586,576,96,-536870169
927180697,586,576,96,-536870169
927180698,586,576,96,-536870169
927180699,586,576,96,-536870169
927180700,586,576,96,-536870169
927180701,586,576,96,-536870169
927180702,586,576,96,-536870169
927180703,586,576,96,-536870169
927180704,586,576,96,-536870169
927180705,586,576,96,-536870169
927180706,586,576,96,-536870169
927180707,586,576,96,-536870169
927180708,586,576,96,-536870169
927180709,586,576,96,-536870169
927180710,586,576,96,-536870169
927180711,586,576,96,-536870169
927180712,586,576,96,-536870169
927180713,586,576,96,-536870169
927180714,586,576,96,-536870169
927180715,586,576,96,-536870169
927180716,586,576,96,-536870169
927180717,586,576,96,-536870169
927180718,586,576,96,-536870169
927180719,586,576,96,-536870169
927180720,586,576,96,-536870169
927180721,586,576,96,-536870169
927180722,586,576,96,-536870169
927180723,586,576,96,-536870169
927180724,586,576,96,-536870169
927180725,586,576,96,-536870169
927180726,586,576,96,-536870169
927180727,586,576,96,-536870169
927180728,586,576,96,-536870169
927180729,586,576,96,-536870169
927180730,586,576,96,-536870169
927180731,586,576,96,-536870169
927180732,586,576,96,-536870169
927180733,586,576,96,-536870169
927180734,586,576,96,-536870169
927180735,586,576,96,-536870169
927180736,586,576,96,-536870169
927180737,586,576,96,-536870169
927180738,586,576,96,-536870169
927180739,586,576,96,-536870169
927180740,586,576,96,-536870169
927180741,586,576,96,-536870169
927180742,586,576,96,-536870169
927180743,586,576,96,-536870169
927180744,586,576,96,-536870169
927180745,586,576,96,-536870169
927180746,586,576,96,-536870169
927180747,586,576,96,-536870169
927180748,586,576,96,-536870169
927180749,586,576,96,-536870169
927180750,586,576,96,-536870169
927180751,586,576,96,-536870169
927180752,586,576,96,-536870169
927180753,586,576,96,-536870169
927180754,586,576,96,-536870169
927180755,586,576,96,-536870169
927180756,586,576,96,-536870169
927180757,586,576,96,-536870169
927180758,586,576,96,-536870169
927180759,586,576,96,-536870169
927180760,586,576,96,-536870169
927180761,586,576,96,-536870169
927180762,586,576,96,-536870169
927180763,586,576,96,-536870169
927180764,586,576,96,-536870169
927180765,586,576,96,-536870169
927180766,586,576,96,-536870169
927180767,586,576,96,-536870169
927180768,586,576,96,-536870169
927180769,586,576,96,-536870169
927180770,586,576,96,-536870169
927180771,586,576,96,-536870169
927180772,586,576,96,-536870169
927180773,586,576,96,-536870169
927180774,586,576,96,-536870169
927180775,586,576,96,-536870169
927180776,586,576,96,-536870169
927180777,586,576,96,-536870169
927180778,586,576,96,-536870169
927180779,586,576,96,-536870169
927180780,586,576,96,-536870169
927180781,586,576,96,-536870169
927180782,586,576,96,-536870169
927180783,586,576,96,-536870169
927180784,586,576,96,-536870169
927180785,586,576,96,-536870169
927180786,586,576,96,-536870169
927180787,586,576,96,-536870169
927180788,586,576,96,-536870169
927180789,586,576,96,-536870169
927180790,586,576,96,-536870169
927180791,586,576,96,-536870169
927180792,586,576,96,-536870169
927180793,586,576,96,-536870169
927180794,586,576,96,-536870169
927180795,586,576,96,-536870169
927180796,586,576,96,-536870169
927180797,586,576,96,-536870169
927180798,586,576,96,-536870169
927180799,586,576,96,-536870169
927180800,586,576,96,-536870169
927180801,586,576,96,-536870169
927180802,586,576,96,-536870169
927180803,586,576,96,-536870169
927180804,586,576,96,-536870169
927180805,586,576,96,-536870169
927180806,586,576,96,-536870169
927180807,586,576,96,-536870169
927180808,586,576,96,-536870169
927180809,586,576,96,-536870169
927180810,586,576,96,-536870169
927180811,586,576,96,-536870169
927180812,586,576,96,-536870169
927180813,586,576,96,-536870169
927180814,586,576,96,-536870169
927180815,586,576,96,-536870169
927180816,586,576,96,-536870169
927180817,586,576,96,-536870169
927180818,586,576,96,-536870169
927180819,586,576,96,-536870169
927180820,586,576,96,-536870169
927180821,586,576,96,-536870169
927180822,586,576,96,-536870169
927180823,586,576,96,-536870169
927180824,586,576,96,-536870169
927180825,586,576,96,-536870169
927180826,586,576,96,-536870169
927180827,586,576,96,-536870169
927180828,586,576,96,-536870169
927180829,586,576,96,-536870169
927180830,586,576,96,-536870169
927180831,586,576,96,-536870169
927180832,586,576,96,-536870169
927180833,586,576,96,-536870169
927180834,586,576,96,-536870169
927180835,586,576,96,-536870169
927180836,586,576,96,-536870169
927180837,586,576,96,-536870169
927180838,586,576,96,-536870169
927180839,586,576,96,-536870169
927180840,586,576,96,-536870169
927180841,586,576,96,-536870169
927180842,586,576,96,-536870169
927180843,586,576,96,-536870169
927180844,586,576,96,-536870169
927180845,586,576,96,-536870169
927180846,586,576,96,-536870169
927180847,586,576,96,-536870169
927180848,586,576,96,-536870169
927180849,586,576,96,-536870169
927180850,586,576,96,-536870169
927180851,586,576,96,-536870169
927180852,586,576,96,-536870169
927180853,586,576,96,-536870169
927180854,586,576,96,-536870169
927180855,586,576,96,-536870169
927180856,586,576,96,-536870169
927180857,586,576,96,-536870169
927180858,586,576,96,-536870169
927180859,586,576,96,-536870169
927180860,586,576,96,-536870169
927180861,586,576,96,-536870169
927180862,586,576,96,-536870169
927180863,586,576,96,-536870169
927180864,586,576,96,-536870169
927180865,586,576,96,-536870169
927180866,586,576,96,-536870169
927180867,586,576,96,-536870169
927180868,586,576,96,-536870169
927180869,586,576,96,-536870169
927180870,586,576,96,-536870169
927180871,586,576,96,-536870169
927180872,586,576,96,-536870169
927180873,586,576,96,-536870169
927180874,586,576,96,-536870169
927180875,586,576,96,-536870169
927180876,586,576,96,-536870169
927180877,586,576,96,-536870169
927180878,586,576,96,-536870169
927180879,586,576,96,-536870169
927180880,586,576,96,-536870169
927180881,586,576,96,-536870169
927180882,586,576,96,-536870169
927180883,586,576,96,-536870169
927180884,586,576,96,-536870169
927180885,586,576,96,-536870169
927180886,586,576,96,-536870169
927180887,586,576,96,-536870169
927180888,586,576,96,-536870169
927180889,586,576,96,-536870169
927180890,586,576,96,-536870169
927180891,586,576,96,-536870169
927180892,586,576,96,-536870169
927180893,586,576,96,-536870169
927180894,586,576,96,-536870169
927180895,586,576,96,-536870169
927180896,586,576,96,-536870169
927180897,586,576,96,-536870169
927180898,586,576,96,-536870169
927180899,586,576,96,-536870169
927180900,586,576,96,-536870169
927180901,586,576,96,-536870169
927180902,586,576,96,-536870169
927180903,586,576,96,-536870169
927180904,586,576,96,-536870169
927180905,586,576,96,-536870169
927180906,586,576,96,-536870169
927180907,586,576,96,-536870169
927180908,586,576,96,-536870169
927180909,586,576,96,-536870169
927180910,586,576,96,-536870169
927180911,586,576,96,-536870169
927180912,586,576,96,-536870169
927180913,586,576,96,-536870169
927180914,586,576,96,-536870169
927180915,586,576,96,-536870169
927180916,586,576,96,-536870169
927180917,586,576,96,-536870169
927180918,586,576,96,-536870169
927180919,586,576,96,-536870169
927180920,586,576,96,-536870169
927180921,586,576,96,-536870169
927180922,586,576,96,-536870169
927180923,586,576,96,-536870169
927180924,586,576,96,-536870169
927180925,586,576,96,-536870169
927180926,586,576,96,-536870169
927180927,586,576,96,-536870169
927180928,586,576,96,-536870169
927180929,586,576,96,-536870169
927180930,586,576,96,-536870169
927180931,586,576,96,-536870169
927180932,586,576,96,-536870169
927180933,586,576,96,-536870169
927180934,586,576,96,-536870169
927180935,586,576,96,-536870169
927180936,586,576,96,-536870169
927180937,586,576,96,-536870169
927180938,586,576,96,-536870169
927180939,586,576,96,-536870169
927180940,586,576,96,-536870169
927180941,586,576,96,-536870169
927180942,586,576,96,-536870169
927180943,586,576,96,-536870169
927180944,586,576,96,-536870169
927180945,586,576,96,-536870169
927180946,586,576,96,-536870169
927180947,586,576,96,-536870169
927180948,586,576,96,-536870169
927180949,586,576,96,-536870169
927180950,586,576,96,-536870169
927180951,586,576,96,-536870169
927180952,586,576,96,-536870169
927180953,586,576,96,-536870169
927180954,586,576,96,-536870169
927180955,586,576,96,-536870169
927180956,586,576,96,-536870169
927180957,586,576,96,-536870169
927180958,586,576,96,-536870169
927180959,586,576,96,-536870169
927180960,586,576,96,-536870169
927180961,586,576,96,-536870169
927180962,586,576,96,-536870169
927180963,586,576,96,-536870169
927180964,586,576,96,-536870169
927180965,586,576,96,-536870169
927180966,586,576,96,-536870169
927180967,586,576,96,-536870169
927180968,586,576,96,-536870169
927180969,586,576,96,-536870169
927180970,586,576,96,-536870169
927180971,586,576,96,-536870169
927180972,586,576,96,-536870169
927180973,586,576,96,-536870169
927180974,586,576,96,-536870169
927180975,586,576,96,-536870169
927180976,586,576,96,-536870169
927180977,586,576,96,-536870169
927180978,586,576,96,-536870169
927180979,586,576,96,-536870169
927180980,586,576,96,-536870169
927180981,586,576,96,-536870169
927180982,586,576,96,-536870169
927180983,586,576,96,-536870169
927180984,586,576,96,-536870169
927180985,586,576,96,-536870169
927180986,586,576,96,-536870169
927180987,586,576,96,-536870169
927180988,586,576,96,-536870169
927180989,586,576,96,-536870169
927180990,586,576,96,-536870169
927180991,586,576,96,-536870169
927180992,586,576,96,-536870169
927180993,586,576,96,-536870169
927180994,586,576,96,-536870169
