# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=88200 alt=5 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927169519,538,528,88,-536870169
927169520,538,528,88,-536870169
927169521,538,528,88,-536870169
927169522,538,534,89,-536870169
927169523,538,528,88,-536870169
927169524,538,528,88,-536870169
927169525,538,528,88,-536870169
927169526,538,528,88,-536870169
927169527,538,534,89,-536870169
927169528,538,528,88,-536870169
927169529,538,528,88,-536870169
927169530,538,528,88,-536870169
927169531,538,528,88,-536870169
927169532,538,534,89,-536870169
927169533,538,528,88,-536870169
927169534,538,528,88,-536870169
927169535,538,528,88,-536870169
927169536,538,528,88,-536870169
927169537,538,534,89,-536870169
927169538,538,528,88,-536870169
927169539,538,528,88,-536870169
927169540,538,528,88,-536870169
927169541,538,528,88,-536870169
927169542,538,534,89,-536870169
927169543,538,528,88,-536870169
927169544,538,528,88,-536870169
927169545,538,528,88,-536870169
927169546,538,528,88,-536870169
927169547,538,534,89,-536870169
927169548,538,528,88,-536870169
927169549,538,528,88,-536870169
927169550,538,528,88,-536870169
927169551,538,528,88,-536870169
927169552,538,534,89,-536870169
927169553,538,528,88,-536870169
927169554,538,528,88,-536870169
927169555,538,528,88,-536870169
927169556,538,528,88,-536870169
927169557,538,534,89,-536870169
927169558,538,528,88,-536870169
927169559,538,528,88,-536870169
927169560,538,528,88,-536870169
927169561,538,528,88,-536870169
927169562,538,534,89,-536870169
927169563,538,528,88,-536870169
927169564,538,528,88,-536870169
927169565,538,528,88,-536870169
927169566,538,528,88,-536870169
927169567,538,534,89,-536870169
927169568,538,528,88,-536870169
927169569,538,528,88,-536870169
927169570,538,528,88,-536870169
927169571,538,528,88,-536870169
927169572,538,534,89,-536870169
927169573,538,528,88,-536870169
927169574,538,528,88,-536870169
927169575,538,528,88,-536870169
927169576,538,528,88,-536870169
927169577,538,534,89,-536870169
927169578,538,528,88,-536870169
927169579,538,528,88,-536870169
927169580,538,528,88,-536870169
927169581,538,528,88,-536870169
927169582,538,534,89,-536870169
927169583,538,528,88,-536870169
927169584,538,528,88,-536870169
927169585,538,528,88,-536870169
927169586,538,528,88,-536870169
927169587,538,534,89,-536870169
927169588,538,528,88,-536870169
927169589,538,528,88,-536870169
927169590,538,528,88,-536870169
927169591,538,528,88,-536870169
927169592,538,534,89,-536870169
927169593,538,528,88,-536870169
927169594,538,528,88,-536870169
927169595,538,528,88,-536870169
927169596,538,528,88,-536870169
927169597,538,534,89,-536870169
927169598,538,528,88,-536870169
927169599,538,528,88,-536870169
927169600,538,528,88,-536870169
927169601,538,528,88,-536870169
927169602,538,534,89,-536870169
927169603,538,528,88,-536870169
927169604,538,528,88,-536870169
927169605,538,528,88,-536870169
927169606,538,528,88,-536870169
927169607,538,534,89,-536870169
927169608,538,528,88,-536870169
927169609,538,528,88,-536870169
927169610,538,528,88,-536870169
927169611,538,528,88,-536870169
927169612,538,534,89,-536870169
927169613,538,528,88,-536870169
927169614,538,528,88,-536870169
927169615,538,528,88,-536870169
927169616,538,528,88,-536870169
927169617,538,534,89,-536870169
927169618,538,528,88,-536870169
927169619,538,528,88,-536870169
927169620,538,528,88,-536870169
927169621,538,528,88,-536870169
927169622,538,534,89,-536870169
927169623,538,528,88,-536870169
927169624,538,528,88,-536870169
927169625,538,528,88,-536870169
927169626,538,528,88,-536870169
927169627,538,534,89,-536870169
927169628,538,528,88,-536870169
927169629,538,528,88,-536870169
927169630,538,528,88,-536870169
927169631,538,528,88,-536870169
927169632,538,534,89,-536870169
927169633,538,528,88,-536870169
927169634,538,528,88,-536870169
927169635,538,528,88,-536870169
927169636,538,528,88,-536870169
927169637,538,534,89,-536870169
927169638,538,528,88,-536870169
927169639,538,528,88,-536870169
927169640,538,528,88,-536870169
927169641,538,528,88,-536870169
927169642,538,534,89,-536870169
927169643,538,528,88,-536870169
927169644,538,528,88,-536870169
927169645,538,528,88,-536870169
927169646,538,528,88,-536870169
927169647,538,534,89,-536870169
927169648,538,528,88,-536870169
927169649,538,528,88,-536870169
927169650,538,528,88,-536870169
927169651,538,528,88,-536870169
927169652,538,534,89,-536870169
927169653,538,528,88,-536870169
927169654,538,528,88,-536870169
927169655,538,528,88,-536870169
927169656,538,528,88,-536870169
927169657,538,534,89,-536870169
927169658,538,528,88,-536870169
927169659,538,528,88,-536870169
927169660,538,528,88,-536870169
927169661,538,528,88,-536870169
927169662,538,534,89,-536870169
927169663,538,528,88,-536870169
927169664,538,528,88,-536870169
927169665,538,528,88,-536870169
927169666,538,528,88,-536870169
927169667,538,534,89,-536870169
927169668,538,528,88,-536870169
927169669,538,528,88,-536870169
927169670,538,528,88,-536870169
927169671,538,528,88,-536870169
927169672,538,534,89,-536870169
927169673,538,528,88,-536870169
927169674,538,528,88,-536870169
927169675,538,528,88,-536870169
927169676,538,528,88,-536870169
927169677,538,534,89,-536870169
927169678,538,528,88,-536870169
927169679,538,528,88,-536870169
927169680,538,528,88,-536870169
927169681,538,528,88,-536870169
927169682,538,534,89,-536870169
927169683,538,528,88,-536870169
927169684,538,528,88,-536870169
927169685,538,528,88,-536870169
927169686,538,528,88,-536870169
927169687,538,534,89,-536870169
927169688,538,528,88,-536870169
927169689,538,528,88,-536870169
927169690,538,528,88,-536870169
927169691,538,528,88,-536870169
927169692,538,534,89,-536870169
927169693,538,528,88,-536870169
927169694,538,528,88,-536870169
927169695,538,528,88,-536870169
927169696,538,528,88,-536870169
927169697,538,534,89,-536870169
927169698,538,528,88,-536870169
927169699,538,528,88,-536870169
927169700,538,528,88,-536870169
927169701,538,528,88,-536870169
927169702,538,534,89,-536870169
927169703,538,528,88,-536870169
927169704,538,528,88,-536870169
927169705,538,528,88,-536870169
927169706,538,528,88,-536870169
927169707,538,534,89,-536870169
927169708,538,528,88,-536870169
927169709,538,528,88,-536870169
927169710,538,528,88,-536870169
927169711,538,528,88,-536870169
927169712,538,534,89,-536870169
927169713,538,528,88,-536870169
927169714,538,528,88,-536870169
927169715,538,528,88,-536870169
927169716,538,528,88,-536870169
927169717,538,534,89,-536870169
927169718,538,528,88,-536870169
927169719,538,528,88,-536870169
927169720,538,528,88,-536870169
927169721,538,528,88,-536870169
927169722,538,534,89,-536870169
927169723,538,528,88,-536870169
927169724,538,528,88,-536870169
927169725,538,528,88,-536870169
927169726,538,528,88,-536870169
927169727,538,534,89,-536870169
927169728,538,528,88,-536870169
927169729,538,528,88,-536870169
927169730,538,528,88,-536870169
927169731,538,528,88,-536870169
927169732,538,534,89,-536870169
927169733,538,528,88,-536870169
927169734,538,528,88,-536870169
927169735,538,528,88,-536870169
927169736,538,528,88,-536870169
927169737,538,534,89,-536870169
927169738,538,528,88,-536870169
927169739,538,528,88,-536870169
927169740,538,528,88,-536870169
927169741,538,528,88,-536870169
927169742,538,534,89,-536870169
927169743,538,528,88,-536870169
927169744,538,528,88,-536870169
927169745,538,528,88,-536870169
927169746,538,528,88,-536870169
927169747,538,534,89,-536870169
927169748,538,528,88,-536870169
927169749,538,528,88,-536870169
927169750,538,528,88,-536870169
927169751,538,528,88,-536870169
927169752,538,534,89,-536870169
927169753,538,528,88,-536870169
927169754,538,528,88,-536870169
927169755,538,528,88,-536870169
927169756,538,528,88,-536870169
927169757,538,534,89,-536870169
927169758,538,528,88,-536870169
927169759,538,528,88,-536870169
927169760,538,528,88,-536870169
927169761,538,528,88,-536870169
927169762,538,534,89,-536870169
927169763,538,528,88,-536870169
927169764,538,528,88,-536870169
927169765,538,528,88,-536870169
927169766,538,528,88,-536870169
927169767,538,534,89,-536870169
927169768,538,528,88,-536870169
927169769,538,528,88,-536870169
927169770,538,528,88,-536870169
927169771,538,528,88,-536870169
927169772,538,534,89,-536870169
927169773,538,528,88,-536870169
927169774,538,528,88,-536870169
927169775,538,528,88,-536870169
927169776,538,528,88,-536870169
927169777,538,534,89,-536870169
927169778,538,528,88,-536870169
927169779,538,528,88,-536870169
927169780,538,528,88,-536870169
927169781,538,528,88,-536870169
927169782,538,534,89,-536870169
927169783,538,528,88,-536870169
927169784,538,528,88,-536870169
927169785,538,528,88,-536870169
927169786,538,528,88,-536870169
927169787,538,534,89,-536870169
927169788,538,528,88,-536870169
927169789,538,528,88,-536870169
927169790,538,528,88,-536870169
927169791,538,528,88,-536870169
927169792,538,534,89,-536870169
927169793,538,528,88,-536870169
927169794,538,528,88,-536870169
927169795,538,528,88,-536870169
927169796,538,528,88,-536870169
927169797,538,534,89,-536870169
927169798,538,528,88,-536870169
927169799,538,528,88,-536870169
927169800,538,528,88,-536870169
927169801,538,528,88,-536870169
927169802,538,534,89,-536870169
927169803,538,528,88,-536870169
927169804,538,528,88,-536870169
927169805,538,528,88,-536870169
927169806,538,528,88,-536870169
927169807,538,534,89,-536870169
927169808,538,528,88,-536870169
927169809,538,528,88,-536870169
927169810,538,528,88,-536870169
927169811,538,528,88,-536870169
927169812,538,534,89,-536870169
927169813,538,528,88,-536870169
927169814,538,528,88,-536870169
927169815,538,528,88,-536870169
927169816,538,528,88,-536870169
927169817,538,534,89,-536870169
927169818,538,528,88,-536870169
927169819,538,528,88,-536870169
927169820,538,528,88,-536870169
927169821,538,528,88,-536870169
927169822,538,534,89,-536870169
927169823,538,528,88,-536870169
927169824,538,528,88,-536870169
927169825,538,528,88,-536870169
927169826,538,528,88,-536870169
927169827,538,534,89,-536870169
927169828,538,528,88,-536870169
927169829,538,528,88,-536870169
927169830,538,528,88,-536870169
927169831,538,528,88,-536870169
927169832,538,534,89,-536870169
927169833,538,528,88,-536870169
927169834,538,528,88,-536870169
927169835,538,528,88,-536870169
927169836,538,528,88,-536870169
927169837,538,534,89,-536870169
927169838,538,528,88,-536870169
927169839,538,528,88,-536870169
927169840,538,528,88,-536870169
927169841,538,528,88,-536870169
927169842,538,534,89,-536870169
927169843,538,528,88,-536870169
927169844,538,528,88,-536870169
927169845,538,528,88,-536870169
927169846,538,528,88,-536870169
927169847,538,534,89,-536870169
927169848,538,528,88,-536870169
927169849,538,528,88,-536870169
927169850,538,528,88,-536870169
927169851,538,528,88,-536870169
927169852,538,534,89,-536870169
927169853,538,528,88,-536870169
927169854,538,528,88,-536870169
927169855,538,528,88,-536870169
927169856,538,528,88,-536870169
927169857,538,534,89,-536870169
927169858,538,528,88,-536870169
927169859,538,528,88,-536870169
927169860,538,528,88,-536870169
927169861,538,528,88,-536870169
927169862,538,534,89,-536870169
927169863,538,528,88,-536870169
927169864,538,528,88,-536870169
927169865,538,528,88,-536870169
927169866,538,528,88,-536870169
927169867,538,534,89,-536870169
927169868,538,528,88,-536870169
927169869,538,528,88,-536870169
927169870,538,528,88,-536870169
927169871,538,528,88,-536870169
927169872,538,534,89,-536870169
927169873,538,528,88,-536870169
927169874,538,528,88,-536870169
927169875,538,528,88,-536870169
927169876,538,528,88,-536870169
927169877,538,534,89,-536870169
927169878,538,528,88,-536870169
927169879,538,528,88,-536870169
927169880,538,528,88,-536870169
927169881,538,528,88,-536870169
927169882,538,534,89,-536870169
927169883,538,528,88,-536870169
927169884,538,528,88,-536870169
927169885,538,528,88,-536870169
927169886,538,528,88,-536870169
927169887,538,534,89,-536870169
927169888,538,528,88,-536870169
927169889,538,528,88,-536870169
927169890,538,528,88,-536870169
927169891,538,528,88,-536870169
927169892,538,534,89,-536870169
927169893,538,528,88,-536870169
927169894,538,528,88,-536870169
927169895,538,528,88,-536870169
927169896,538,528,88,-536870169
927169897,538,534,89,-536870169
927169898,538,528,88,-536870169
927169899,538,528,88,-536870169
927169900,538,528,88,-536870169
927169901,538,528,88,-536870169
927169902,538,534,89,-536870169
927169903,538,528,88,-536870169
927169904,538,528,88,-536870169
927169905,538,528,88,-536870169
927169906,538,528,88,-536870169
927169907,538,534,89,-536870169
927169908,538,528,88,-536870169
927169909,538,528,88,-536870169
927169910,538,528,88,-536870169
927169911,538,528,88,-536870169
927169912,538,534,89,-536870169
927169913,538,528,88,-536870169
927169914,538,528,88,-536870169
927169915,538,528,88,-536870169
927169916,538,528,88,-536870169
927169917,538,534,89,-536870169
927169918,538,528,88,-536870169
927169919,538,528,88,-536870169
927169920,538,528,88,-536870169
927169921,538,528,88,-536870169
927169922,538,534,89,-536870169
927169923,538,528,88,-536870169
927169924,538,528,88,-536870169
927169925,538,528,88,-536870169
927169926,538,528,88,-536870169
927169927,538,534,89,-536870169
927169928,538,528,88,-536870169
927169929,538,528,88,-536870169
927169930,538,528,88,-536870169
927169931,538,528,88,-536870169
927169932,538,534,89,-536870169
927169933,538,528,88,-536870169
927169934,538,528,88,-536870169
927169935,538,528,88,-536870169
927169936,538,528,88,-536870169
927169937,538,534,89,-536870169
927169938,538,528,88,-536870169
927169939,538,528,88,-536870169
927169940,538,528,88,-536870169
927169941,538,528,88,-536870169
927169942,538,534,89,-536870169
927169943,538,528,88,-536870169
927169944,538,528,88,-536870169
927169945,538,528,88,-536870169
927169946,538,528,88,-536870169
927169947,538,534,89,-536870169
927169948,538,528,88,-536870169
927169949,538,528,88,-536870169
927169950,538,528,88,-536870169
927169951,538,528,88,-536870169
927169952,538,534,89,-536870169
927169953,538,528,88,-536870169
927169954,538,528,88,-536870169
927169955,538,528,88,-536870169
927169956,538,528,88,-536870169
927169957,538,534,89,-536870169
927169958,538,528,88,-536870169
927169959,538,528,88,-536870169
927169960,538,528,88,-536870169
927169961,538,528,88,-536870169
927169962,538,534,89,-536870169
927169963,538,528,88,-536870169
927169964,538,528,88,-536870169
927169965,538,528,88,-536870169
927169966,538,528,88,-536870169
927169967,538,534,89,-536870169
927169968,538,528,88,-536870169
927169969,538,528,88,-536870169
927169970,538,528,88,-536870169
927169971,538,528,88,-536870169
927169972,538,534,89,-536870169
927169973,538,528,88,-536870169
927169974,538,528,88,-536870169
927169975,538,528,88,-536870169
927169976,538,528,88,-536870169
927169977,538,534,89,-536870169
927169978,538,528,88,-536870169
927169979,538,528,88,-536870169
927169980,538,528,88,-536870169
927169981,538,528,88,-536870169
927169982,538,534,89,-536870169
927169983,538,528,88,-536870169
927169984,538,528,88,-536870169
927169985,538,528,88,-536870169
927169986,538,528,88,-536870169
927169987,538,534,89,-536870169
927169988,538,528,88,-536870169
927169989,538,528,88,-536870169
927169990,538,528,88,-536870169
927169991,538,528,88,-536870169
927169992,538,534,89,-536870169
927169993,538,528,88,-536870169
927169994,538,528,88,-536870169
927169995,538,528,88,-536870169
927169996,538,528,88,-536870169
927169997,538,534,89,-536870169
927169998,538,528,88,-536870169
927169999,538,528,88,-536870169
927170000,538,528,88,-536870169
927170001,538,528,88,-536870169
927170002,538,534,89,-536870169
