# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=48000 alt=3 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
948069755,298,288,48,-536870169
948069756,298,288,48,-536870169
948069757,298,288,48,-536870169
948069758,298,288,48,-536870169
948069759,298,288,48,-536870169
948069760,298,288,48,-536870169
948069761,298,288,48,-536870169
948069762,298,288,48,-536870169
948069763,298,288,48,-536870169
948069764,298,288,48,-536870169
948069765,298,288,48,-536870169
948069766,298,288,48,-536870169
948069767,298,288,48,-536870169
948069768,298,288,48,-536870169
948069769,298,288,48,-536870169
948069770,298,288,48,-536870169
948069771,298,288,48,-536870169
948069772,298,288,48,-536870169
948069773,298,288,48,-536870169
948069774,298,288,48,-536870169
948069775,298,288,48,-536870169
948069776,298,288,48,-536870169
948069777,298,288,48,-536870169
948069778,298,288,48,-536870169
948069779,298,288,48,-536870169
948069780,298,288,48,-536870169
948069781,298,288,48,-536870169
948069782,298,288,48,-536870169
948069783,298,288,48,-536870169
948069784,298,288,48,-536870169
948069785,298,288,48,-536870169
948069786,298,288,48,-536870169
948069787,298,288,48,-536870169
948069788,298,288,48,-536870169
948069789,298,288,48,-536870169
948069790,298,288,48,-536870169
948069791,298,288,48,-536870169
948069792,298,288,48,-536870169
948069793,298,288,48,-536870169
948069794,298,288,48,-536870169
948069795,298,288,48,-536870169
948069796,298,288,48,-536870169
948069797,298,288,48,-536870169
948069798,298,288,48,-536870169
948069799,298,288,48,-536870169
948069800,298,288,48,-536870169
948069801,298,288,48,-536870169
948069802,298,288,48,-536870169
948069803,298,288,48,-536870169
948069804,298,288,48,-536870169
948069805,298,288,48,-536870169
948069806,298,288,48,-536870169
948069807,298,288,48,-536870169
948069808,298,288,48,-536870169
948069809,298,288,48,-536870169
948069810,298,288,48,-536870169
948069811,298,288,48,-536870169
948069812,298,288,48,-536870169
948069813,298,288,48,-536870169
948069814,298,288,48,-536870169
948069815,298,288,48,-536870169
948069816,298,288,48,-536870169
948069817,298,288,48,-536870169
948069818,298,288,48,-536870169
948069819,298,288,48,-536870169
948069820,298,288,48,-536870169
948069821,298,288,48,-536870169
948069822,298,288,48,-536870169
948069823,298,288,48,-536870169
948069824,298,288,48,-536870169
948069825,298,288,48,-536870169
948069826,298,288,48,-536870169
948069827,298,288,48,-536870169
948069828,298,288,48,-536870169
948069829,298,288,48,-536870169
948069830,298,288,48,-536870169
948069831,298,288,48,-536870169
948069832,298,288,48,-536870169
948069833,298,288,48,-536870169
948069834,298,288,48,-536870169
948069835,298,288,48,-536870169
948069836,298,288,48,-536870169
948069837,298,288,48,-536870169
948069838,298,288,48,-536870169
948069839,298,288,48,-536870169
948069840,298,288,48,-536870169
948069841,298,288,48,-536870169
948069842,298,288,48,-536870169
948069843,298,288,48,-536870169
948069844,298,288,48,-536870169
948069845,298,288,48,-536870169
948069846,298,288,48,-536870169
948069847,298,288,48,-536870169
948069848,298,288,48,-536870169
948069849,298,288,48,-536870169
948069850,298,288,48,-536870169
948069851,298,288,48,-536870169
948069852,298,288,48,-536870169
948069853,298,288,48,-536870169
948069854,298,288,48,-536870169
948069855,298,288,48,-536870169
948069856,298,288,48,-536870169
948069857,298,288,48,-536870169
948069858,298,288,48,-536870169
948069859,298,288,48,-536870169
948069860,298,288,48,-536870169
948069861,298,288,48,-536870169
948069862,298,288,48,-536870169
948069863,298,288,48,-536870169
948069864,298,288,48,-536870169
948069865,298,288,48,-536870169
948069866,298,288,48,-536870169
948069867,298,288,48,-536870169
948069868,298,288,48,-536870169
948069869,298,288,48,-536870169
948069870,298,288,48,-536870169
948069871,298,288,48,-536870169
948069872,298,288,48,-536870169
948069873,298,288,48,-536870169
948069874,298,288,48,-536870169
948069875,298,288,48,-536870169
948069876,298,288,48,-536870169
948069877,298,288,48,-536870169
948069878,298,288,48,-536870169
948069879,298,288,48,-536870169
948069880,298,288,48,-536870169
948069881,298,288,48,-536870169
948069882,298,288,48,-536870169
948069883,298,288,48,-536870169
948069884,298,288,48,-536870169
948069885,298,288,48,-536870169
948069886,298,288,48,-536870169
948069887,298,288,48,-536870169
948069888,298,288,48,-536870169
948069889,298,288,48,-536870169
948069890,298,288,48,-536870169
948069891,298,288,48,-536870169
948069892,298,288,48,-536870169
948069893,298,288,48,-536870169
948069894,298,288,48,-536870169
948069895,298,288,48,-536870169
948069896,298,288,48,-536870169
948069897,298,288,48,-536870169
948069898,298,288,48,-536870169
948069899,298,288,48,-536870169
948069900,298,288,48,-536870169
948069901,298,288,48,-536870169
948069902,298,288,48,-536870169
948069903,298,288,48,-536870169
948069904,298,288,48,-536870169
948069905,298,288,48,-536870169
948069906,298,288,48,-536870169
948069907,298,288,48,-536870169
948069908,298,288,48,-536870169
948069909,298,288,48,-536870169
948069910,298,288,48,-536870169
948069911,298,288,48,-536870169
948069912,298,288,48,-536870169
948069913,298,288,48,-536870169
948069914,298,288,48,-536870169
948069915,298,288,48,-536870169
948069916,298,288,48,-536870169
948069917,298,288,48,-536870169
948069918,298,288,48,-536870169
948069919,298,288,48,-536870169
948069920,298,288,48,-536870169
948069921,298,288,48,-536870169
948069922,298,288,48,-536870169
948069923,298,288,48,-536870169
948069924,298,288,48,-536870169
948069925,298,288,48,-536870169
948069926,298,288,48,-536870169
948069927,298,288,48,-536870169
948069928,298,288,48,-536870169
948069929,298,288,48,-536870169
948069930,298,288,48,-536870169
948069931,298,288,48,-536870169
948069932,298,288,48,-536870169
948069933,298,288,48,-536870169
948069934,298,288,48,-536870169
948069935,298,288,48,-536870169
948069936,298,288,48,-536870169
948069937,298,288,48,-536870169
948069938,298,288,48,-536870169
948069939,298,288,48,-536870169
948069940,298,288,48,-536870169
948069941,298,288,48,-536870169
948069942,298,288,48,-536870169
948069943,298,288,48,-536870169
948069944,298,288,48,-536870169
948069945,298,288,48,-536870169
948069946,298,288,48,-536870169
948069947,298,288,48,-536870169
948069948,298,288,48,-536870169
948069949,298,288,48,-536870169
948069950,298,288,48,-536870169
948069951,298,288,48,-536870169
948069952,298,288,48,-536870169
948069953,298,288,48,-536870169
948069954,298,288,48,-536870169
948069955,298,288,48,-536870169
948069956,298,288,48,-536870169
948069957,298,288,48,-536870169
948069958,298,288,48,-536870169
948069959,298,288,48,-536870169
948069960,298,288,48,-536870169
948069961,298,288,48,-536870169
948069962,298,288,48,-536870169
948069963,298,288,48,-536870169
948069964,298,288,48,-536870169
948069965,298,288,48,-536870169
948069966,298,288,48,-536870169
948069967,298,288,48,-536870169
948069968,298,288,48,-536870169
948069969,298,288,48,-536870169
948069970,298,288,48,-536870169
948069971,298,288,48,-536870169
948069972,298,288,48,-536870169
948069973,298,288,48,-536870169
948069974,298,288,48,-536870169
948069975,298,288,48,-536870169
948069976,298,288,48,-536870169
948069977,298,288,48,-536870169
948069978,298,288,48,-536870169
948069979,298,288,48,-536870169
948069980,298,288,48,-536870169
948069981,298,288,48,-536870169
948069982,298,288,48,-536870169
948069983,298,288,48,-536870169
948069984,298,288,48,-536870169
948069985,298,288,48,-536870169
948069986,298,288,48,-536870169
948069987,298,288,48,-536870169
948069988,298,288,48,-536870169
948069989,298,288,48,-536870169
948069990,298,288,48,-536870169
948069991,298,288,48,-536870169
948069992,298,288,48,-536870169
948069993,298,288,48,-536870169
948069994,298,288,48,-536870169
948069995,298,288,48,-536870169
948069996,298,288,48,-536870169
948069997,298,288,48,-536870169
948069998,298,288,48,-536870169
948069999,298,288,48,-536870169
948070000,298,288,48,-536870169
948070001,298,288,48,-536870169
948070002,298,288,48,-536870169
948070003,298,288,48,-536870169
948070004,298,288,48,-536870169
948070005,298,288,48,-536870169
948070006,298,288,48,-536870169
948070007,298,288,48,-536870169
948070008,298,288,48,-536870169
948070009,298,288,48,-536870169
948070010,298,288,48,-536870169
948070011,298,288,48,-536870169
948070012,298,288,48,-536870169
948070013,298,288,48,-536870169
948070014,298,288,48,-536870169
948070015,298,288,48,-536870169
948070016,298,288,48,-536870169
948070017,298,288,48,-536870169
948070018,298,288,48,-536870169
948070019,298,288,48,-536870169
948070020,298,288,48,-536870169
948070021,298,288,48,-536870169
948070022,298,288,48,-536870169
948070023,298,288,48,-536870169
948070024,298,288,48,-536870169
948070025,298,288,48,-536870169
948070026,298,288,48,-536870169
948070027,298,288,48,-536870169
948070028,298,288,48,-536870169
948070029,298,288,48,-536870169
948070030,298,288,48,-536870169
948070031,298,288,48,-536870169
948070032,298,288,48,-536870169
948070033,298,288,48,-536870169
948070034,298,288,48,-536870169
948070035,298,288,48,-536870169
948070036,298,288,48,-536870169
948070037,298,288,48,-536870169
948070038,298,288,48,-536870169
948070039,298,288,48,-536870169
948070040,298,288,48,-536870169
948070041,298,288,48,-536870169
948070042,298,288,48,-536870169
948070043,298,288,48,-536870169
948070044,298,288,48,-536870169
948070045,298,288,48,-536870169
948070046,298,288,48,-536870169
948070047,298,288,48,-536870169
948070048,298,288,48,-536870169
948070049,298,288,48,-536870169
948070050,298,288,48,-536870169
948070051,298,288,48,-536870169
948070052,298,288,48,-536870169
948070053,298,288,48,-536870169
948070054,298,288,48,-536870169
948070055,298,288,48,-536870169
948070056,298,288,48,-536870169
948070057,298,288,48,-536870169
948070058,298,288,48,-536870169
948070059,298,288,48,-536870169
948070060,298,288,48,-536870169
948070061,298,288,48,-536870169
948070062,298,288,48,-536870169
948070063,298,288,48,-536870169
948070064,298,288,48,-536870169
948070065,298,288,48,-536870169
948070066,298,288,48,-536870169
948070067,298,288,48,-536870169
948070068,298,288,48,-536870169
948070069,298,288,48,-536870169
948070070,298,288,48,-536870169
948070071,298,288,48,-536870169
948070072,298,288,48,-536870169
948070073,298,288,48,-536870169
948070074,298,288,48,-536870169
948070075,298,288,48,-536870169
948070076,298,288,48,-536870169
948070077,298,288,48,-536870169
948070078,298,288,48,-536870169
948070079,298,288,48,-536870169
948070080,298,288,48,-536870169
948070081,298,288,48,-536870169
948070082,298,288,48,-536870169
948070083,298,288,48,-536870169
948070084,298,288,48,-536870169
948070085,298,288,48,-536870169
948070086,298,288,48,-536870169
948070087,298,288,48,-536870169
948070088,298,288,48,-536870169
948070089,298,288,48,-536870169
948070090,298,288,48,-536870169
948070091,298,288,48,-536870169
948070092,298,288,48,-536870169
948070093,298,288,48,-536870169
948070094,298,288,48,-536870169
948070095,298,288,48,-536870169
948070096,298,288,48,-536870169
948070097,298,288,48,-536870169
948070098,298,288,48,-536870169
948070099,298,288,48,-536870169
948070100,298,288,48,-536870169
948070101,298,288,48,-536870169
948070102,298,288,48,-536870169
948070103,298,288,48,-536870169
948070104,298,288,48,-536870169
948070105,298,288,48,-536870169
948070106,298,288,48,-536870169
948070107,298,288,48,-536870169
948070108,298,288,48,-536870169
948070109,298,288,48,-536870169
948070110,298,288,48,-536870169
948070111,298,288,48,-536870169
948070112,298,288,48,-536870169
948070113,298,288,48,-536870169
948070114,298,288,48,-536870169
948070115,298,288,48,-536870169
948070116,298,288,48,-536870169
948070117,298,288,48,-536870169
948070118,298,288,48,-536870169
948070119,298,288,48,-536870169
948070120,298,288,48,-536870169
948070121,298,288,48,-536870169
948070122,298,288,48,-536870169
948070123,298,288,48,-536870169
948070124,298,288,48,-536870169
948070125,298,288,48,-536870169
948070126,298,288,48,-536870169
948070127,298,288,48,-536870169
948070128,298,288,48,-536870169
948070129,298,288,48,-536870169
948070130,298,288,48,-536870169
948070131,298,288,48,-536870169
948070132,298,288,48,-536870169
948070133,298,288,48,-536870169
948070134,298,288,48,-536870169
948070135,298,288,48,-536870169
948070136,298,288,48,-536870169
948070137,298,288,48,-536870169
948070138,298,288,48,-536870169
948070139,298,288,48,-536870169
948070140,298,288,48,-536870169
948070141,298,288,48,-536870169
948070142,298,288,48,-536870169
948070143,298,288,48,-536870169
948070144,298,288,48,-536870169
948070145,298,288,48,-536870169
948070146,298,288,48,-536870169
948070147,298,288,48,-536870169
948070148,298,288,48,-536870169
948070149,298,288,48,-536870169
948070150,298,288,48,-536870169
948070151,298,288,48,-536870169
948070152,298,288,48,-536870169
948070153,298,288,48,-536870169
948070154,298,288,48,-536870169
948070155,298,288,48,-536870169
948070156,298,288,48,-536870169
948070157,298,288,48,-536870169
948070158,298,288,48,-536870169
948070159,298,288,48,-536870169
948070160,298,288,48,-536870169
948070161,298,288,48,-536870169
948070162,298,288,48,-536870169
948070163,298,288,48,-536870169
948070164,298,288,48,-536870169
948070165,298,288,48,-536870169
948070166,298,288,48,-536870169
948070167,298,288,48,-536870169
948070168,298,288,48,-536870169
948070169,298,288,48,-536870169
948070170,298,288,48,-536870169
948070171,298,288,48,-536870169
948070172,298,288,48,-536870169
948070173,298,288,48,-536870169
948070174,298,288,48,-536870169
948070175,298,288,48,-536870169
948070176,298,288,48,-536870169
948070177,298,288,48,-536870169
948070178,298,288,48,-536870169
948070179,298,288,48,-536870169
948070180,298,288,48,-536870169
948070181,298,288,48,-536870169
948070182,298,288,48,-536870169
948070183,298,288,48,-536870169
948070184,298,288,48,-536870169
948070185,298,288,48,-536870169
948070186,298,288,48,-536870169
948070187,298,288,48,-536870169
948070188,298,288,48,-536870169
948070189,298,288,48,-536870169
948070190,298,288,48,-536870169
948070191,298,288,48,-536870169
948070192,298,288,48,-536870169
948070193,298,288,48,-536870169
948070194,298,288,48,-536870169
948070195,298,288,48,-536870169
948070196,298,288,48,-536870169
948070197,298,288,48,-536870169
948070198,298,288,48,-536870169
948070199,298,288,48,-536870169
948070200,298,288,48,-536870169
948070201,298,288,48,-536870169
948070202,298,288,48,-536870169
948070203,298,288,48,-536870169
948070204,298,288,48,-536870169
948070205,298,288,48,-536870169
948070206,298,288,48,-536870169
948070207,298,288,48,-536870169
948070208,298,288,48,-536870169
948070209,298,288,48,-536870169
948070210,298,288,48,-536870169
948070211,298,288,48,-536870169
948070212,298,288,48,-536870169
948070213,298,288,48,-536870169
948070214,298,288,48,-536870169
948070215,298,288,48,-536870169
948070216,298,288,48,-536870169
948070217,298,288,48,-536870169
948070218,298,288,48,-536870169
948070219,298,288,48,-536870169
948070220,298,288,48,-536870169
948070221,298,288,48,-536870169
948070222,298,288,48,-536870169
948070223,298,288,48,-536870169
948070224,298,288,48,-536870169
948070225,298,288,48,-536870169
948070226,298,288,48,-536870169
948070227,298,288,48,-536870169
948070228,298,288,48,-536870169
948070229,298,288,48,-536870169
948070230,298,288,48,-536870169
948070231,298,288,48,-536870169
948070232,298,288,48,-536870169
948070233,298,288,48,-536870169
948070234,298,288,48,-536870169
948070235,298,288,48,-536870169
948070236,298,288,48,-536870169
948070237,298,288,48,-536870169
948070238,298,288,48,-536870169
948070239,298,288,48,-536870169
948070240,298,288,48,-536870169
948070241,298,288,48,-536870169
948070242,298,288,48,-536870169
948070243,298,288,48,-536870169
948070244,298,288,48,-536870169
948070245,298,288,48,-536870169
948070246,298,288,48,-536870169
948070247,298,288,48,-536870169
948070248,298,288,48,-536870169
948070249,298,288,48,-536870169
948070250,298,288,48,-536870169
948070251,298,288,48,-536870169
948070252,298,288,48,-536870169
948070253,298,288,48,-536870169
948070254,298,288,48,-536870169
948070255,298,288,48,-536870169
948070256,298,288,48,-536870169
948070257,298,288,48,-536870169
948070258,298,288,48,-536870169
948070259,298,288,48,-536870169
948070260,298,288,48,-536870169
948070261,298,288,48,-536870169
948070262,298,288,48,-536870169
948070263,298,288,48,-536870169
948070264,298,288,48,-536870169
948070265,298,288,48,-536870169
948070266,298,288,48,-536870169
948070267,298,288,48,-536870169
948070268,298,288,48,-536870169
948070269,298,288,48,-536870169
948070270,298,288,48,-536870169
948070271,298,288,48,-536870169
948070272,298,288,48,-536870169
948070273,298,288,48,-536870169
948070274,298,288,48,-536870169
948070275,298,288,48,-536870169
948070276,298,288,48,-536870169
948070277,298,288,48,-536870169
948070278,298,288,48,-536870169
948070279,298,288,48,-536870169
948070280,298,288,48,-536870169
948070281,298,288,48,-536870169
948070282,298,288,48,-536870169
948070283,298,288,48,-536870169
948070284,298,288,48,-536870169
948070285,298,288,48,-536870169
948070286,298,288,48,-536870169
948070287,298,288,48,-536870169
948070288,298,288,48,-536870169
948070289,298,288,48,-536870169
948070290,298,288,48,-536870169
948070291,298,288,48,-536870169
948070292,298,288,48,-536870169
948070293,298,288,48,-536870169
948070294,298,288,48,-536870169
948070295,298,288,48,-536870169
948070296,298,288,48,-536870169
948070297,298,288,48,-536870169
948070298,298,288,48,-536870169
948070299,298,288,48,-536870169
948070300,298,288,48,-536870169
948070301,298,288,48,-536870169
948070302,298,288,48,-536870169
948070303,298,288,48,-536870169
948070304,298,288,48,-536870169
948070305,298,288,48,-536870169
948070306,298,288,48,-536870169
948070307,298,288,48,-536870169
948070308,298,288,48,-536870169
948070309,298,288,48,-536870169
948070310,298,288,48,-536870169
948070311,298,288,48,-536870169
948070312,298,288,48,-536870169
948070313,298,288,48,-536870169
948070314,298,288,48,-536870169
948070315,298,288,48,-536870169
948070316,298,288,48,-536870169
948070317,298,288,48,-536870169
948070318,298,288,48,-536870169
948070319,298,288,48,-536870169
948070320,298,288,48,-536870169
948070321,298,288,48,-536870169
948070322,298,288,48,-536870169
948070323,298,288,48,-536870169
948070324,298,288,48,-536870169
948070325,298,288,48,-536870169
948070326,298,288,48,-536870169
948070327,298,288,48,-536870169
948070328,298,288,48,-536870169
948070329,298,288,48,-536870169
948070330,298,288,48,-536870169
948070331,298,288,48,-536870169
948070332,298,288,48,-536870169
948070333,298,288,48,-536870169
948070334,298,288,48,-536870169
948070335,298,288,48,-536870169
948070336,298,288,48,-536870169
948070337,298,288,48,-536870169
948070338,298,288,48,-536870169
948070339,298,288,48,-536870169
948070340,298,288,48,-536870169
948070341,298,288,48,-536870169
948070342,298,288,48,-536870169
948070343,298,288,48,-536870169
948070344,298,288,48,-536870169
948070345,298,288,48,-536870169
948070346,298,288,48,-536870169
948070347,298,288,48,-536870169
948070348,298,288,48,-536870169
948070349,298,288,48,-536870169
948070350,298,288,48,-536870169
948070351,298,288,48,-536870169
948070352,298,288,48,-536870169
948070353,298,288,48,-536870169
948070354,298,288,48,-536870169
948070355,298,288,48,-536870169
948070356,298,288,48,-536870169
948070357,298,288,48,-536870169
948070358,298,288,48,-536870169
948070359,298,288,48,-536870169
948070360,298,288,48,-536870169
948070361,298,288,48,-536870169
948070362,298,288,48,-536870169
948070363,298,288,48,-536870169
948070364,298,288,48,-536870169
948070365,298,288,48,-536870169
948070366,298,288,48,-536870169
948070367,298,288,48,-536870169
948070368,298,288,48,-536870169
948070369,298,288,48,-536870169
948070370,298,288,48,-536870169
948070371,298,288,48,-536870169
948070372,298,288,48,-536870169
948070373,298,288,48,-536870169
948070374,298,288,48,-536870169
948070375,298,288,48,-536870169
948070376,298,288,48,-536870169
948070377,298,288,48,-536870169
948070378,298,288,48,-536870169
948070379,298,288,48,-536870169
948070380,298,288,48,-536870169
948070381,298,288,48,-536870169
948070382,298,288,48,-536870169
948070383,298,288,48,-536870169
948070384,298,288,48,-536870169
948070385,298,288,48,-536870169
948070386,298,288,48,-536870169
948070387,298,288,48,-536870169
948070388,298,288,48,-536870169
948070389,298,288,48,-536870169
948070390,298,288,48,-536870169
948070391,298,288,48,-536870169
948070392,298,288,48,-536870169
948070393,298,288,48,-536870169
948070394,298,288,48,-536870169
948070395,298,288,48,-536870169
948070396,298,288,48,-536870169
948070397,298,288,48,-536870169
948070398,298,288,48,-536870169
948070399,298,288,48,-536870169
948070400,298,288,48,-536870169
948070401,298,288,48,-536870169
948070402,298,288,48,-536870169
948070403,298,288,48,-536870169
948070404,298,288,48,-536870169
948070405,298,288,48,-536870169
948070406,298,288,48,-536870169
948070407,298,288,48,-536870169
948070408,298,288,48,-536870169
948070409,298,288,48,-536870169
948070410,298,288,48,-536870169
948070411,298,288,48,-536870169
948070412,298,288,48,-536870169
948070413,298,288,48,-536870169
948070414,298,288,48,-536870169
948070415,298,288,48,-536870169
948070416,298,288,48,-536870169
948070417,298,288,48,-536870169
948070418,298,288,48,-536870169
948070419,298,288,48,-536870169
948070420,298,288,48,-536870169
948070421,298,288,48,-536870169
948070422,298,288,48,-536870169
948070423,298,288,48,-536870169
948070424,298,288,48,-536870169
948070425,298,288,48,-536870169
948070426,298,288,48,-536870169
948070427,298,288,48,-536870169
948070428,298,288,48,-536870169
948070429,298,288,48,-536870169
948070430,298,288,48,-536870169
948070431,298,288,48,-536870169
948070432,298,288,48,-536870169
948070433,298,288,48,-536870169
948070434,298,288,48,-536870169
948070435,298,288,48,-536870169
948070436,298,288,48,-536870169
948070437,298,288,48,-536870169
948070438,298,288,48,-536870169
948070439,298,288,48,-536870169
948070440,298,288,48,-536870169
948070441,298,288,48,-536870169
948070442,298,288,48,-536870169
948070443,298,288,48,-536870169
948070444,298,288,48,-536870169
948070445,298,288,48,-536870169
948070446,298,288,48,-536870169
948070447,298,288,48,-536870169
948070448,298,288,48,-536870169
948070449,298,288,48,-536870169
948070450,298,288,48,-536870169
948070451,298,288,48,-536870169
948070452,298,288,48,-536870169
948070453,298,288,48,-536870169
948070454,298,288,48,-536870169
948070455,298,288,48,-536870169
948070456,298,288,48,-536870169
948070457,298,288,48,-536870169
948070458,298,288,48,-536870169
948070459,298,288,48,-536870169
948070460,298,288,48,-536870169
948070461,298,288,48,-536870169
948070462,298,288,48,-536870169
948070463,298,288,48,-536870169
948070464,298,288,48,-536870169
948070465,298,288,48,-536870169
948070466,298,288,48,-536870169
948070467,298,288,48,-536870169
948070468,298,288,48,-536870169
948070469,298,288,48,-536870169
948070470,298,288,48,-536870169
948070471,298,288,48,-536870169
948070472,298,288,48,-536870169
948070473,298,288,48,-536870169
948070474,298,288,48,-536870169
948070475,298,288,48,-536870169
948070476,298,288,48,-536870169
948070477,298,288,48,-536870169
948070478,298,288,48,-536870169
948070479,298,288,48,-536870169
948070480,298,288,48,-536870169
948070481,298,288,48,-536870169
948070482,298,288,48,-536870169
948070483,298,288,48,-536870169
948070484,298,288,48,-536870169
948070485,298,288,48,-536870169
948070486,298,288,48,-536870169
948070487,298,288,48,-536870169
948070488,298,288,48,-536870169
948070489,298,288,48,-536870169
948070490,298,288,48,-536870169
948070491,298,288,48,-536870169
948070492,298,288,48,-536870169
948070493,298,288,48,-536870169
948070494,298,288,48,-536870169
948070495,298,288,48,-536870169
948070496,298,288,48,-536870169
948070497,298,288,48,-536870169
948070498,298,288,48,-536870169
948070499,298,288,48,-536870169
948070500,298,288,48,-536870169
948070501,298,288,48,-536870169
948070502,298,288,48,-536870169
948070503,298,288,48,-536870169
948070504,298,288,48,-536870169
948070505,298,288,48,-536870169
948070506,298,288,48,-536870169
948070507,298,288,48,-536870169
948070508,298,288,48,-536870169
948070509,298,288,48,-536870169
948070510,298,288,48,-536870169
948070511,298,288,48,-536870169
948070512,298,288,48,-536870169
948070513,298,288,48,-536870169
948070514,298,288,48,-536870169
948070515,298,288,48,-536870169
948070516,298,288,48,-536870169
948070517,298,288,48,-536870169
948070518,298,288,48,-536870169
948070519,298,288,48,-536870169
948070520,298,288,48,-536870169
948070521,298,288,48,-536870169
948070522,298,288,48,-536870169
948070523,298,288,48,-536870169
948070524,298,288,48,-536870169
948070525,298,288,48,-536870169
948070526,298,288,48,-536870169
948070527,298,288,48,-536870169
948070528,298,288,48,-536870169
948070529,298,288,48,-536870169
948070530,298,288,48,-536870169
948070531,298,288,48,-536870169
948070532,298,288,48,-536870169
948070533,298,288,48,-536870169
948070534,298,288,48,-536870169
948070535,298,288,48,-536870169
948070536,298,288,48,-536870169
948070537,298,288,48,-536870169
948070538,298,288,48,-536870169
948070539,298,288,48,-536870169
948070540,298,288,48,-536870169
948070541,298,288,48,-536870169
948070542,298,288,48,-536870169
948070543,298,288,48,-536870169
948070544,298,288,48,-536870169
948070545,298,288,48,-536870169
948070546,298,288,48,-536870169
948070547,298,288,48,-536870169
948070548,298,288,48,-536870169
948070549,298,288,48,-536870169
948070550,298,288,48,-536870169
948070551,298,288,48,-536870169
948070552,298,288,48,-536870169
948070553,298,288,48,-536870169
948070554,298,288,48,-536870169
948070555,298,288,48,-536870169
948070556,298,288,48,-536870169
948070557,298,288,48,-536870169
948070558,298,288,48,-536870169
948070559,298,288,48,-536870169
948070560,298,288,48,-536870169
948070561,298,288,48,-536870169
948070562,298,288,48,-536870169
948070563,298,288,48,-536870169
948070564,298,288,48,-536870169
948070565,298,288,48,-536870169
948070566,298,288,48,-536870169
948070567,298,288,48,-536870169
948070568,298,288,48,-536870169
948070569,298,288,48,-536870169
948070570,298,288,48,-536870169
948070571,298,288,48,-536870169
948070572,298,288,48,-536870169
948070573,298,288,48,-536870169
948070574,298,288,48,-536870169
948070575,298,288,48,-536870169
948070576,298,288,48,-536870169
948070577,298,288,48,-536870169
948070578,298,288,48,-536870169
948070579,298,288,48,-536870169
948070580,298,288,48,-536870169
948070581,298,288,48,-536870169
948070582,298,288,48,-536870169
948070583,298,288,48,-536870169
948070584,298,288,48,-536870169
948070585,298,288,48,-536870169
948070586,298,288,48,-536870169
948070587,298,288,48,-536870169
948070588,298,288,48,-536870169
948070589,298,288,48,-536870169
948070590,298,288,48,-536870169
948070591,298,288,48,-536870169
948070592,298,288,48,-536870169
948070593,298,288,48,-536870169
948070594,298,288,48,-536870169
948070595,298,288,48,-536870169
948070596,298,288,48,-536870169
948070597,298,288,48,-536870169
948070598,298,288,48,-536870169
948070599,298,288,48,-536870169
948070600,298,288,48,-536870169
948070601,298,288,48,-536870169
948070602,298,288,48,-536870169
948070603,298,288,48,-536870169
948070604,298,288,48,-536870169
948070605,298,288,48,-536870169
948070606,298,288,48,-536870169
948070607,298,288,48,-536870169
948070608,298,288,48,-536870169
948070609,298,288,48,-536870169
948070610,298,288,48,-536870169
948070611,298,288,48,-536870169
948070612,298,288,48,-536870169
948070613,298,288,48,-536870169
948070614,298,288,48,-536870169
948070615,298,288,48,-536870169
948070616,298,288,48,-536870169
948070617,298,288,48,-536870169
948070618,298,288,48,-536870169
948070619,298,288,48,-536870169
948070620,298,288,48,-536870169
948070621,298,288,48,-536870169
948070622,298,288,48,-536870169
948070623,298,288,48,-536870169
948070624,298,288,48,-536870169
948070625,298,288,48,-536870169
948070626,298,288,48,-536870169
948070627,298,288,48,-536870169
948070628,298,288,48,-536870169
948070629,298,288,48,-536870169
948070630,298,288,48,-536870169
948070631,298,288,48,-536870169
948070632,298,288,48,-536870169
948070633,298,288,48,-536870169
948070634,298,288,48,-536870169
948070635,298,288,48,-536870169
948070636,298,288,48,-536870169
948070637,298,288,48,-536870169
948070638,298,288,48,-536870169
948070639,298,288,48,-536870169
948070640,298,288,48,-536870169
948070641,298,288,48,-536870169
948070642,298,288,48,-536870169
948070643,298,288,48,-536870169
948070644,298,288,48,-536870169
948070645,298,288,48,-536870169
948070646,298,288,48,-536870169
948070647,298,288,48,-536870169
948070648,298,288,48,-536870169
948070649,298,288,48,-536870169
948070650,298,288,48,-536870169
948070651,298,288,48,-536870169
948070652,298,288,48,-536870169
948070653,298,288,48,-536870169
948070654,298,288,48,-536870169
948070655,298,288,48,-536870169
948070656,298,288,48,-536870169
948070657,298,288,48,-536870169
948070658,298,288,48,-536870169
948070659,298,288,48,-536870169
948070660,298,288,48,-536870169
948070661,298,288,48,-536870169
948070662,298,288,48,-536870169
948070663,298,288,48,-536870169
948070664,298,288,48,-536870169
948070665,298,288,48,-536870169
948070666,298,288,48,-536870169
948070667,298,288,48,-536870169
948070668,298,288,48,-536870169
948070669,298,288,48,-536870169
948070670,298,288,48,-536870169
948070671,298,288,48,-536870169
948070672,298,288,48,-536870169
948070673,298,288,48,-536870169
948070674,298,288,48,-536870169
948070675,298,288,48,-536870169
948070676,298,288,48,-536870169
948070677,298,288,48,-536870169
948070678,298,288,48,-536870169
948070679,298,288,48,-536870169
948070680,298,288,48,-536870169
948070681,298,288,48,-536870169
